true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
24.5,1.915,1.768,0.384,9.986,11.419,3.823,1.022,0.875,1.039
24.5,2.035,1.826,0.441,10.57,11.855,4.047,1.117,0.892,1.058
24.5,1.879,1.738,0.38,9.554,11.309,3.915,1.077,0.845,1.065
24.5,2.047,1.783,0.491,10.48,11.819,4.076,1.133,0.887,1.061
24.5,2.018,1.67,0.561,9.524,11.36,4.112,1.232,0.838,1.078
24.5,2.019,1.797,0.455,10.226,11.685,4.061,1.087,0.875,1.062
24.5,2.034,1.704,0.546,9.825,11.528,3.996,1.099,0.852,1.076
24.5,2.032,1.666,0.573,9.73,11.523,4.005,1.17,0.844,1.086
25.0,2.047,1.854,0.424,10.813,11.999,4.095,1.02,0.901,1.059
25.0,1.978,1.665,0.54,9.564,11.283,3.953,1.133,0.848,1.059
25.0,1.889,1.84,0.227,10.138,11.542,3.807,1.055,0.878,1.046
25.0,1.992,1.83,0.394,10.087,11.683,4.099,1.156,0.863,1.077
25.0,2.008,1.807,0.435,10.216,11.691,4.051,1.119,0.874,1.065
25.0,2.047,1.787,0.488,10.581,11.872,4.065,1.125,0.891,1.06
25.0,2.028,1.811,0.45,9.625,11.547,4.044,1.076,0.834,1.102
25.0,1.991,1.845,0.376,10.463,11.771,3.889,1.02,0.889,1.054
25.0,1.998,1.647,0.566,9.698,11.357,3.942,1.204,0.854,1.058
25.0,2.05,1.68,0.573,10.083,11.578,4.031,1.174,0.871,1.058
25.0,2.052,1.78,0.498,10.606,11.848,4.141,1.162,0.895,1.053
25.0,1.989,1.74,0.485,9.933,11.567,4.095,1.115,0.859,1.072
25.0,2.02,1.611,0.603,9.407,11.245,4.012,1.269,0.837,1.07
25.0,1.956,1.717,0.48,10.027,11.446,3.914,1.09,0.876,1.04
25.0,2.036,1.63,0.599,9.347,11.339,3.971,1.141,0.824,1.095
25.0,2.032,1.799,0.465,10.412,11.776,4.046,1.094,0.884,1.06
25.0,2.037,1.748,0.514,10.283,11.704,4.011,1.148,0.879,1.06
25.0,1.982,1.711,0.505,9.645,11.404,3.971,1.172,0.846,1.073
25.0,2.035,1.734,0.524,10.459,11.72,4.013,1.09,0.892,1.045
25.0,1.964,1.719,0.484,9.897,11.492,3.87,1.165,0.861,1.062
25.0,1.943,1.667,0.513,9.377,11.205,3.88,1.195,0.837,1.065
25.0,2.048,1.78,0.494,10.576,11.855,4.133,1.188,0.892,1.057
25.0,2.068,1.795,0.496,10.733,11.959,4.163,1.109,0.898,1.06
25.0,2.017,1.837,0.413,10.643,11.9,4.05,1.172,0.894,1.059
25.0,2.059,1.618,0.618,9.031,11.253,4.006,1.254,0.803,1.116
25.0,1.76,1.713,0.229,8.547,10.85,3.606,0.982,0.788,1.096
25.0,1.996,1.813,0.419,10.008,11.619,3.876,0.967,0.861,1.073
25.0,2.063,1.825,0.466,10.998,12.038,4.12,1.157,0.914,1.048
25.0,1.918,1.713,0.449,9.428,11.257,3.861,1.092,0.838,1.07
25.0,2.015,1.774,0.474,9.968,11.675,4.107,1.097,0.854,1.088
25.0,2.04,1.592,0.626,8.728,11.132,4.064,1.203,0.784,1.13
25.0,2.047,1.784,0.491,10.217,11.828,4.135,1.101,0.864,1.09
25.0,1.963,1.815,0.381,10.074,11.594,3.966,1.059,0.869,1.062
25.0,1.955,1.737,0.459,9.674,11.389,3.97,1.125,0.849,1.067
25.0,2.076,1.764,0.527,10.68,11.915,4.092,1.201,0.896,1.058
25.0,1.966,1.65,0.544,9.099,11.117,3.884,1.053,0.818,1.081
25.0,1.985,1.708,0.509,9.746,11.408,4.074,1.209,0.854,1.063
25.0,2.061,1.695,0.568,9.941,11.59,4.07,1.191,0.858,1.075
25.0,1.967,1.825,0.373,10.43,11.734,3.948,1.083,0.889,1.051
25.0,1.976,1.761,0.453,9.447,11.458,3.974,1.056,0.824,1.106
25.0,2.124,1.71,0.593,10.239,11.782,4.125,1.156,0.869,1.079
25.0,1.993,1.771,0.459,10.257,11.73,4.087,1.149,0.874,1.067
25.0,2.063,1.788,0.499,11.006,12.014,4.168,1.127,0.916,1.044
25.0,1.998,1.772,0.462,10.029,11.604,4.019,1.038,0.864,1.068
25.0,2.06,1.754,0.524,9.856,11.599,4.087,1.079,0.85,1.086
25.0,2.028,1.876,0.38,10.999,12.035,4.015,1.128,0.914,1.048
25.0,2.077,1.627,0.621,10.094,11.564,4.103,1.207,0.873,1.054
25.0,1.945,1.737,0.451,9.788,11.39,3.898,1.151,0.859,1.055
25.0,2.034,1.77,0.493,9.945,11.686,4.145,1.194,0.851,1.093
25.0,2.056,1.782,0.499,10.538,11.825,4.031,1.136,0.891,1.056
26.0,2.036,1.398,0.727,7.702,10.496,3.829,1.267,0.734,1.138
26.0,2.016,1.686,0.548,10.103,11.64,4.078,1.218,0.868,1.067
26.0,2.122,1.786,0.539,11.14,12.178,4.187,1.207,0.915,1.059
26.0,2.061,1.806,0.482,10.722,11.928,4.175,1.123,0.899,1.056
26.0,1.89,1.758,0.368,9.246,11.263,3.851,1.04,0.821,1.092
26.0,2.046,1.809,0.467,10.189,11.798,4.212,1.177,0.864,1.087
26.0,2.029,1.723,0.529,9.795,11.572,4.199,1.265,0.846,1.088
26.0,2.046,1.706,0.553,9.829,11.559,4.07,1.074,0.85,1.082
26.0,2.06,1.768,0.513,10.464,11.894,4.135,1.192,0.88,1.076
26.0,2.114,1.699,0.595,10.325,11.848,4.236,1.22,0.871,1.082
26.0,1.942,1.766,0.415,9.865,11.433,3.87,1.159,0.863,1.054
26.0,1.994,1.726,0.5,9.872,11.508,4.082,1.122,0.858,1.068
26.0,1.989,1.749,0.476,9.826,11.517,4.042,1.026,0.853,1.074
26.0,1.936,1.769,0.407,9.622,11.365,3.854,0.989,0.847,1.068
26.0,2.114,1.718,0.583,10.503,11.893,4.067,1.201,0.883,1.072
26.0,2.114,1.555,0.678,9.721,11.503,4.242,1.342,0.845,1.083
26.0,1.999,1.869,0.355,10.246,11.84,3.989,1.155,0.865,1.089
26.0,1.993,1.851,0.37,10.916,11.97,4.105,1.099,0.912,1.044
26.0,1.99,1.776,0.452,10.395,11.696,3.974,1.017,0.889,1.047
26.0,2.034,1.842,0.424,10.412,11.923,4.073,1.002,0.873,1.087
26.0,1.971,1.872,0.313,10.718,11.864,3.952,1.013,0.903,1.045
26.0,2.09,1.835,0.479,10.399,11.913,4.173,1.114,0.873,1.086
26.0,2.133,1.627,0.647,9.514,11.552,4.125,1.162,0.824,1.116
26.0,2.059,1.769,0.512,10.536,11.817,4.181,1.197,0.892,1.055
26.0,1.984,1.862,0.344,10.325,11.808,4.024,1.019,0.874,1.075
26.0,2.043,1.806,0.467,10.546,11.831,4.006,1.122,0.891,1.056
26.0,1.946,1.844,0.318,10.297,11.743,3.978,1.054,0.877,1.066
26.0,2.037,1.82,0.449,10.395,11.915,4.091,1.082,0.872,1.087
26.0,2.078,1.828,0.476,10.728,11.947,4.031,1.057,0.898,1.059
26.0,2.058,1.86,0.428,11.033,12.118,4.24,1.1,0.91,1.059
26.0,2.058,1.848,0.44,11.129,12.094,4.106,1.09,0.92,1.046
26.0,2.134,1.773,0.556,10.638,12.008,4.255,1.154,0.886,1.079
26.0,1.999,1.743,0.489,9.205,11.396,4.064,1.144,0.808,1.123
26.0,2.002,1.75,0.486,9.526,11.54,4.062,1.119,0.825,1.113
26.0,2.048,1.702,0.556,10.153,11.652,4.141,1.21,0.871,1.064
26.0,1.943,1.88,0.253,10.566,11.827,3.947,1.082,0.893,1.053
26.0,2.083,1.682,0.59,10.084,11.674,4.126,1.202,0.864,1.076
26.0,2.035,1.846,0.421,9.805,11.663,3.982,1.13,0.841,1.104
26.0,2.016,1.75,0.497,10.143,11.67,4.01,1.152,0.869,1.069
26.0,1.99,1.802,0.425,10.253,11.706,4.004,1.083,0.876,1.063
26.0,1.96,1.827,0.363,10.289,11.689,3.869,1.032,0.88,1.057
26.0,1.98,1.813,0.401,10.079,11.727,4.116,1.099,0.859,1.086
26.0,2.059,1.846,0.443,10.896,12.013,4.152,1.133,0.907,1.054
26.0,1.925,1.742,0.426,9.603,11.391,3.862,0.952,0.843,1.075
26.0,1.978,1.667,0.538,9.003,11.221,4.094,1.201,0.802,1.113
26.0,2.069,1.634,0.614,9.707,11.439,4.075,1.232,0.849,1.073
26.0,2.052,1.645,0.598,9.219,11.283,3.864,1.109,0.817,1.099
26.0,2.041,1.727,0.533,10.343,11.759,4.131,1.114,0.88,1.064
26.0,2.139,1.576,0.676,9.184,11.372,4.1,1.324,0.808,1.121
26.0,2.06,1.907,0.378,10.95,12.126,4.154,1.057,0.903,1.069
26.5,2.076,1.839,0.464,10.968,12.068,4.181,1.086,0.909,1.057
26.5,2.049,1.869,0.409,10.874,12.024,4.05,1.078,0.904,1.058
26.5,2.107,1.845,0.482,11.008,12.179,4.266,1.131,0.904,1.072
26.5,2.003,1.809,0.43,9.984,11.646,3.945,1.111,0.857,1.081
26.5,1.873,1.797,0.281,9.774,11.415,3.799,1.07,0.856,1.061
26.5,2.095,1.785,0.523,11.022,12.115,4.204,1.115,0.91,1.06
26.5,2.1,1.797,0.518,10.972,12.031,4.192,1.12,0.912,1.05
26.5,2.115,1.724,0.579,10.488,11.841,4.209,1.233,0.886,1.064
26.5,2.119,1.844,0.493,11.289,12.248,4.127,1.132,0.922,1.058
26.5,2.212,1.759,0.607,11.419,12.321,4.322,1.181,0.927,1.058
26.5,2.058,1.846,0.442,10.653,11.983,4.077,1.088,0.889,1.073
26.5,2.095,1.812,0.502,10.703,12.021,4.325,1.174,0.89,1.074
26.5,2.055,1.809,0.475,10.708,11.948,4.229,1.181,0.896,1.061
26.5,2.125,1.797,0.533,11.056,12.146,4.254,1.214,0.91,1.062
26.5,2.087,1.836,0.476,11.098,12.099,4.094,1.109,0.917,1.05
26.5,2.012,1.79,0.456,10.324,11.741,4.042,1.083,0.879,1.063
26.5,2.151,1.768,0.569,11.088,12.151,4.25,1.227,0.912,1.06
26.5,1.918,1.811,0.328,10.184,11.581,3.941,1.074,0.879,1.048
26.5,1.925,1.706,0.463,8.951,11.075,3.693,1.063,0.808,1.09
26.5,2.049,1.824,0.456,10.06,11.805,4.122,1.105,0.852,1.102
26.5,2.064,1.826,0.466,10.529,11.897,4.071,1.14,0.885,1.07
26.5,2.029,1.763,0.495,10.257,11.755,4.139,1.09,0.873,1.072
26.5,1.983,1.899,0.287,10.864,11.984,3.974,1.044,0.907,1.052
26.5,2.085,1.747,0.546,10.435,11.876,4.255,1.15,0.879,1.076
26.5,1.95,1.739,0.453,9.999,11.545,4.054,1.143,0.866,1.061
26.5,2.025,1.812,0.446,10.685,11.945,4.08,1.089,0.895,1.063
26.5,2.057,1.83,0.457,10.324,11.823,4.067,1.083,0.873,1.077
26.5,2.11,1.814,0.511,10.99,12.133,4.283,1.2,0.906,1.066
26.5,2.118,1.886,0.455,10.768,12.105,4.084,1.05,0.89,1.083
26.5,1.817,1.806,0.11,9.211,11.169,3.76,0.976,0.825,1.078
26.5,2.097,1.793,0.519,11.005,12.112,4.218,1.133,0.909,1.061
26.5,2.11,1.718,0.581,10.226,11.742,4.198,1.187,0.871,1.073
26.5,1.959,1.806,0.388,10.098,11.648,3.974,1.004,0.867,1.069
26.5,2.102,1.784,0.529,10.837,12.053,4.249,1.139,0.899,1.067
26.5,2.297,1.578,0.727,9.292,11.537,4.182,1.208,0.805,1.14
26.5,2.126,1.645,0.634,9.395,11.544,4.323,1.318,0.814,1.129
26.5,2.125,1.865,0.479,11.306,12.29,4.281,1.189,0.92,1.063
26.5,2.068,1.742,0.539,9.925,11.621,4.126,1.122,0.854,1.083
26.5,2.213,1.771,0.6,10.519,12.046,4.227,1.103,0.873,1.098
26.5,1.949,1.824,0.352,10.347,11.705,3.919,1.025,0.884,1.054
26.5,1.97,1.836,0.363,10.594,11.802,3.962,1.044,0.898,1.046
26.5,2.089,1.649,0.614,9.789,11.501,4.065,1.204,0.851,1.075
26.5,2.189,1.633,0.666,10.117,11.888,4.275,1.275,0.851,1.112
26.5,2.099,1.811,0.505,10.953,12.037,4.122,1.099,0.91,1.053
26.5,2.087,1.762,0.536,10.724,11.949,4.223,1.145,0.897,1.06
26.5,2.13,1.776,0.552,10.961,12.094,4.258,1.225,0.906,1.062
26.5,2.052,1.797,0.483,10.139,11.799,4.03,1.047,0.859,1.093
26.5,1.981,1.814,0.401,10.165,11.72,4.119,1.113,0.867,1.075
26.5,2.1,1.804,0.511,10.69,11.955,4.167,1.142,0.894,1.064
26.5,2.084,1.89,0.421,11.235,12.251,4.232,1.136,0.917,1.063
27.0,2.172,1.704,0.62,10.444,12.013,4.274,1.187,0.869,1.1
27.0,2.095,1.725,0.567,10.458,11.845,4.157,1.202,0.883,1.068
27.0,2.154,1.779,0.564,11.259,12.311,4.415,1.187,0.915,1.071
27.0,2.033,1.847,0.418,10.862,12.019,4.145,1.074,0.904,1.058
27.0,2.218,1.812,0.576,11.827,12.483,4.344,1.189,0.947,1.048
27.0,1.93,1.843,0.298,10.605,11.755,3.838,0.962,0.902,1.037
27.0,2.269,1.763,0.629,10.318,11.997,4.292,1.237,0.86,1.11
27.0,2.179,1.578,0.689,9.585,11.525,4.266,1.347,0.832,1.103
27.0,2.06,1.789,0.495,10.357,11.849,4.174,1.173,0.874,1.079
27.0,2.252,1.765,0.621,10.928,12.219,4.332,1.25,0.894,1.087
27.0,2.125,1.741,0.573,10.688,11.992,4.241,1.203,0.891,1.071
27.0,2.09,1.859,0.457,11.175,12.25,4.142,1.109,0.912,1.069
27.0,2.133,1.726,0.588,10.037,11.785,4.322,1.278,0.852,1.101
27.0,2.083,1.876,0.434,11.3,12.218,4.091,1.101,0.925,1.051
27.0,1.899,1.744,0.397,9.507,11.208,3.819,1.036,0.848,1.052
27.0,2.002,1.777,0.46,10.191,11.746,4.047,1.112,0.868,1.077
27.0,2.101,1.726,0.57,10.444,11.83,4.141,1.21,0.883,1.066
27.0,2.013,1.841,0.404,10.624,11.952,4.088,1.089,0.889,1.07
27.0,2.127,1.848,0.495,11.356,12.326,4.29,1.068,0.921,1.065
27.0,1.95,1.849,0.318,9.661,11.597,3.947,1.06,0.833,1.108
27.0,2.197,1.622,0.674,10.09,11.831,4.335,1.342,0.853,1.104
27.0,2.124,1.763,0.558,10.999,12.194,4.211,1.185,0.902,1.076
27.0,2.024,1.839,0.418,10.964,12.009,4.034,1.055,0.913,1.047
27.0,2.16,1.683,0.627,10.097,11.747,4.144,1.226,0.86,1.087
27.0,2.1,1.82,0.498,10.826,12.07,4.154,1.185,0.897,1.071
27.0,2.1,1.823,0.496,10.506,11.95,4.214,1.171,0.879,1.082
27.0,2.022,1.833,0.423,10.485,11.835,4.01,1.063,0.886,1.063
27.0,2.096,1.909,0.412,11.16,12.237,4.19,1.076,0.912,1.068
27.0,2.043,1.819,0.455,9.768,11.649,4.081,0.952,0.839,1.106
27.0,2.12,1.788,0.537,10.959,12.114,4.172,1.118,0.905,1.066
27.0,2.085,1.617,0.632,9.449,11.465,4.216,1.087,0.824,1.107
27.0,2.036,1.826,0.443,10.262,11.911,4.108,1.086,0.862,1.1
27.0,2.077,1.795,0.503,10.907,12.05,4.227,1.177,0.905,1.059
27.0,2.052,1.846,0.437,10.774,12.013,4.15,1.08,0.897,1.066
27.0,1.949,1.818,0.36,9.903,11.566,4.015,1.137,0.856,1.075
27.0,2.032,1.814,0.45,10.593,11.892,4.103,1.005,0.891,1.062
27.0,1.966,1.913,0.232,10.769,11.958,3.932,1.036,0.901,1.057
27.0,2.223,1.524,0.728,9.406,11.534,4.394,1.301,0.815,1.126
27.0,2.166,1.685,0.628,10.401,11.906,4.339,1.322,0.874,1.085
27.0,1.975,1.81,0.4,10.392,11.735,4.017,0.995,0.886,1.054
27.0,2.152,1.77,0.569,10.471,12.016,4.245,1.157,0.871,1.097
27.0,2.083,1.792,0.51,10.347,11.88,4.235,1.156,0.871,1.085
27.0,1.975,1.809,0.402,9.822,11.563,3.997,1.144,0.849,1.083
27.0,2.196,1.706,0.63,11.044,12.146,4.345,1.261,0.909,1.063
27.0,2.057,1.773,0.507,10.217,11.817,4.168,1.155,0.865,1.088
27.0,2.068,1.782,0.507,10.74,11.991,4.287,1.138,0.896,1.065
27.0,2.126,1.812,0.523,11.3,12.273,4.237,1.187,0.921,1.061
27.0,2.057,1.867,0.419,10.13,11.892,4.201,1.252,0.852,1.111
27.0,2.082,1.758,0.536,10.616,11.866,3.998,1.036,0.895,1.055
27.0,1.954,1.819,0.365,10.099,11.645,3.962,1.141,0.867,1.069
25.5,2.069,1.868,0.43,10.639,12.025,4.102,1.279,0.885,1.081
25.5,2.068,1.835,0.461,10.907,12.029,4.149,1.104,0.907,1.056
25.5,2.026,1.769,0.487,10.402,11.739,4.043,1.143,0.886,1.054
25.5,2.081,1.825,0.48,10.356,11.924,4.199,1.155,0.868,1.093
25.5,2.06,1.769,0.513,10.625,11.904,4.132,1.208,0.893,1.061
25.5,1.955,1.87,0.291,10.654,11.904,4.069,1.118,0.895,1.058
25.5,2.083,1.796,0.507,10.47,11.869,4.037,1.109,0.882,1.071
25.5,2.091,1.883,0.435,11.421,12.3,4.183,1.115,0.929,1.054
25.5,2.016,1.864,0.381,10.948,12.08,4.158,1.086,0.906,1.061
25.5,1.998,1.755,0.478,10.065,11.563,3.912,1.088,0.87,1.057
25.5,2.088,1.827,0.484,10.715,11.983,4.147,1.139,0.894,1.066
25.5,1.953,1.68,0.51,9.617,11.278,3.903,1.155,0.853,1.052
25.5,2.085,1.831,0.478,11.091,12.148,4.175,1.176,0.913,1.059
25.5,2.014,1.762,0.484,10.415,11.691,4.011,1.138,0.891,1.044
25.5,1.942,1.837,0.325,10.177,11.669,3.836,1.034,0.872,1.065
25.5,1.975,1.65,0.549,9.454,11.314,4.065,1.147,0.836,1.077
25.5,2.012,1.806,0.441,10.375,11.798,4.093,1.132,0.879,1.068
25.5,2.04,1.735,0.526,10.149,11.678,4.145,1.157,0.869,1.069
25.5,1.938,1.764,0.414,9.839,11.479,3.964,1.121,0.857,1.066
25.5,2.011,1.752,0.491,10.176,11.641,3.952,1.123,0.874,1.06
25.5,2.102,1.767,0.542,10.174,11.765,4.184,1.231,0.865,1.083
25.5,2.06,1.799,0.487,10.432,11.818,4.077,1.121,0.883,1.065
25.5,1.847,1.735,0.344,8.909,11.034,3.789,0.931,0.807,1.087
25.5,2.069,1.769,0.518,10.114,11.732,4.123,1.096,0.862,1.083
25.5,2.012,1.891,0.341,10.401,11.89,4.074,1.136,0.875,1.082
25.5,1.988,1.758,0.466,10.049,11.672,4.077,1.133,0.861,1.079
25.5,1.965,1.683,0.516,9.363,11.195,3.897,1.132,0.836,1.065
25.5,2.053,1.719,0.547,10.146,11.696,4.027,1.213,0.867,1.073
25.5,1.982,1.813,0.404,10.415,11.753,4.019,1.078,0.886,1.055
25.5,2.008,1.741,0.498,9.755,11.475,3.887,1.09,0.85,1.074
25.5,2.098,1.687,0.595,10.442,11.793,4.206,1.243,0.885,1.06
25.5,2.055,1.764,0.513,10.642,11.853,4.132,1.124,0.898,1.051
25.5,1.934,1.732,0.445,8.884,11.159,3.862,1.189,0.796,1.116
25.5,1.953,1.753,0.441,9.814,11.429,3.887,1.042,0.859,1.059
25.5,1.962,1.887,0.274,10.299,11.775,4.077,1.142,0.875,1.071
25.5,2.03,1.904,0.347,11.256,12.145,4.074,1.125,0.927,1.043
25.5,2.075,1.823,0.478,10.409,11.891,4.085,1.117,0.875,1.081
25.5,2.031,1.599,0.617,9.179,11.194,3.887,1.218,0.82,1.086
25.5,2.096,1.741,0.556,10.322,11.805,4.22,1.236,0.874,1.074
25.5,1.981,1.83,0.383,10.572,11.805,4.032,1.104,0.896,1.049
25.5,1.967,1.811,0.39,10.312,11.654,3.916,0.988,0.885,1.048
25.5,1.9,1.689,0.458,8.76,11.05,3.879,1.098,0.793,1.109
25.5,1.993,1.85,0.373,10.986,11.953,3.99,1.055,0.919,1.035
25.5,1.97,1.831,0.37,10.033,11.625,3.843,1.087,0.863,1.072
25.5,1.992,1.787,0.442,10.101,11.663,4.038,0.986,0.866,1.072
25.5,1.982,1.836,0.376,10.634,11.882,4.038,1.071,0.895,1.057
25.5,2.032,1.714,0.537,10.21,11.66,4.09,1.134,0.876,1.06
25.5,2.019,1.789,0.464,9.685,11.602,4.093,1.147,0.835,1.106
25.5,1.959,1.874,0.291,10.279,11.77,3.956,1.063,0.873,1.073
25.5,2.095,1.742,0.555,10.587,11.959,4.102,1.201,0.885,1.075
28.0,2.185,1.801,0.566,11.68,12.435,4.372,1.196,0.939,1.053
28.0,2.138,1.717,0.596,9.897,11.728,4.171,1.173,0.844,1.106
28.0,2.133,1.779,0.551,10.847,12.052,4.219,1.168,0.9,1.066
28.0,2.146,1.779,0.559,11.221,12.197,4.178,1.132,0.92,1.055
28.0,2.1,1.54,0.68,8.786,11.171,4.056,1.055,0.787,1.13
28.0,2.078,1.764,0.528,10.221,11.87,4.069,1.173,0.861,1.097
28.0,2.048,1.845,0.434,10.549,12.099,4.349,1.12,0.872,1.104
28.0,2.127,1.764,0.559,10.849,12.064,4.255,1.106,0.899,1.068
28.0,2.158,1.645,0.647,10.143,11.761,4.166,1.288,0.862,1.085
28.0,2.255,1.788,0.609,11.616,12.519,4.459,1.288,0.928,1.074
28.0,2.138,1.879,0.477,11.884,12.479,4.275,1.121,0.952,1.043
28.0,2.039,1.903,0.359,11.238,12.226,4.149,1.029,0.919,1.058
28.0,2.118,1.903,0.44,11.998,12.524,4.197,1.067,0.958,1.04
28.0,2.124,1.851,0.49,10.899,12.161,4.201,1.136,0.896,1.08
28.0,2.129,1.948,0.404,12.129,12.644,4.288,1.084,0.959,1.049
28.0,2.273,1.746,0.64,10.734,12.15,4.34,1.247,0.883,1.094
28.0,2.201,1.876,0.522,11.116,12.382,4.428,1.198,0.898,1.098
28.0,2.112,1.89,0.447,11.815,12.432,4.151,1.118,0.95,1.041
28.0,2.078,1.819,0.484,10.962,12.067,4.147,1.148,0.908,1.057
28.0,2.135,1.83,0.515,11.143,12.284,4.28,1.115,0.907,1.078
28.0,2.101,1.812,0.506,11.049,12.162,4.199,1.151,0.908,1.065
28.0,2.142,1.879,0.48,11.823,12.474,4.273,1.129,0.948,1.047
28.0,2.143,1.867,0.491,11.696,12.503,4.44,1.183,0.935,1.064
28.0,1.973,1.857,0.337,10.643,11.812,3.984,0.989,0.901,1.043
28.0,2.063,1.765,0.518,10.261,11.941,4.349,1.134,0.859,1.106
28.0,2.156,1.866,0.501,12.067,12.598,4.326,1.194,0.958,1.047
28.0,2.173,1.811,0.552,10.94,12.17,4.303,1.179,0.899,1.077
28.0,2.207,1.805,0.575,11.355,12.368,4.351,1.26,0.918,1.072
28.0,2.09,1.687,0.59,10.036,11.626,4.22,1.056,0.863,1.072
28.0,2.17,1.796,0.561,11.1,12.318,4.258,1.243,0.901,1.088
28.0,2.12,1.787,0.538,10.785,12.008,4.205,1.138,0.898,1.064
28.0,2.057,1.859,0.428,10.637,12.057,4.266,1.159,0.882,1.088
28.0,2.059,1.911,0.372,11.299,12.212,4.108,1.057,0.925,1.05
28.0,2.075,1.678,0.588,9.671,11.589,4.05,1.239,0.834,1.105
28.0,2.079,1.811,0.491,11.083,12.108,4.108,1.128,0.915,1.053
28.0,2.001,1.875,0.349,10.162,11.813,4.032,1.11,0.86,1.093
28.0,2.148,1.75,0.58,10.674,12.028,4.331,1.249,0.887,1.079
28.0,1.918,1.836,0.29,9.656,11.501,3.85,1.054,0.84,1.09
28.0,2.116,1.71,0.589,10.186,11.889,4.372,1.304,0.857,1.104
28.0,2.091,1.861,0.456,10.947,12.129,4.135,1.069,0.903,1.069
28.0,2.137,1.836,0.511,11.672,12.381,4.278,1.168,0.943,1.045
28.0,2.22,1.874,0.536,11.694,12.576,4.471,1.18,0.93,1.076
28.0,1.979,1.766,0.452,9.505,11.43,4.073,1.178,0.832,1.094
28.0,2.125,1.892,0.456,11.83,12.483,4.226,1.122,0.948,1.048
28.0,2.141,1.859,0.496,11.667,12.493,4.376,1.116,0.934,1.065
28.0,2.196,1.848,0.54,11.58,12.511,4.417,1.153,0.926,1.076
28.0,2.239,1.832,0.575,11.468,12.475,4.446,1.265,0.919,1.08
28.0,2.133,1.826,0.517,10.8,12.082,4.234,1.076,0.894,1.076
28.0,2.168,1.801,0.557,11.161,12.257,4.245,1.191,0.911,1.071
28.0,2.072,1.824,0.474,10.823,12.007,4.164,1.15,0.901,1.06
28.5,2.073,1.757,0.531,10.711,11.941,4.172,1.029,0.897,1.059
28.5,2.235,1.845,0.565,11.979,12.666,4.466,1.229,0.946,1.066
28.5,2.141,1.846,0.507,11.081,12.275,4.33,1.196,0.903,1.082
28.5,2.296,1.81,0.615,11.218,12.505,4.444,1.199,0.897,1.109
28.5,2.282,1.823,0.602,12.036,12.717,4.551,1.238,0.946,1.069
28.5,2.152,1.838,0.52,11.644,12.375,4.295,1.109,0.941,1.047
28.5,2.041,1.851,0.422,10.828,12.027,4.166,1.138,0.9,1.063
28.5,2.063,1.841,0.451,10.523,11.952,4.032,1.001,0.88,1.08
28.5,2.236,1.757,0.619,10.928,12.297,4.436,1.189,0.889,1.101
28.5,2.199,1.89,0.512,11.934,12.616,4.398,1.135,0.946,1.061
28.5,2.142,1.792,0.548,10.771,12.045,4.274,1.231,0.894,1.072
28.5,2.242,1.643,0.681,10.808,12.112,4.416,1.333,0.892,1.08
28.5,2.151,1.784,0.558,11.425,12.266,4.196,1.154,0.931,1.048
28.5,2.163,1.813,0.545,10.972,12.2,4.293,1.114,0.899,1.079
28.5,2.225,1.736,0.625,11.253,12.279,4.323,1.273,0.916,1.066
28.5,2.167,1.893,0.487,11.521,12.509,4.221,1.153,0.921,1.081
28.5,2.214,1.814,0.574,11.263,12.359,4.294,1.162,0.911,1.079
28.5,2.192,1.858,0.53,11.279,12.45,4.439,1.153,0.906,1.094
28.5,2.239,1.84,0.57,11.485,12.55,4.481,1.273,0.915,1.091
28.5,2.241,1.725,0.638,10.804,12.182,4.329,1.273,0.887,1.093
28.5,2.159,1.8,0.552,10.882,12.159,4.253,1.155,0.895,1.081
28.5,2.245,1.669,0.669,11.084,12.226,4.52,1.312,0.907,1.073
28.5,2.098,1.796,0.517,11.028,12.133,4.224,1.106,0.909,1.062
28.5,2.234,1.77,0.61,11.165,12.346,4.263,1.204,0.904,1.086
28.5,2.133,1.786,0.547,10.46,12.033,4.311,1.138,0.869,1.101
28.5,2.276,1.838,0.589,11.511,12.555,4.354,1.152,0.917,1.09
28.5,2.241,1.757,0.62,11.218,12.316,4.352,1.202,0.911,1.076
28.5,2.055,1.899,0.382,11.274,12.286,4.203,1.173,0.918,1.065
28.5,2.213,1.907,0.507,12.478,12.823,4.395,1.181,0.973,1.049
28.5,2.096,1.933,0.387,11.662,12.45,4.144,1.131,0.937,1.058
28.5,2.176,1.889,0.496,11.47,12.467,4.33,1.22,0.92,1.078
28.5,2.26,1.764,0.626,11.567,12.484,4.354,1.276,0.927,1.072
28.5,2.194,1.821,0.558,10.964,12.322,4.371,1.26,0.89,1.102
28.5,2.198,1.754,0.603,11.334,12.386,4.462,1.292,0.915,1.077
28.5,2.184,1.924,0.473,11.936,12.722,4.438,1.224,0.938,1.079
28.5,2.221,1.788,0.593,11.691,12.472,4.433,1.252,0.937,1.059
28.5,2.14,1.875,0.482,11.345,12.318,4.193,1.009,0.921,1.064
28.5,2.192,1.871,0.521,11.62,12.503,4.31,1.157,0.929,1.071
28.5,2.264,1.79,0.612,10.742,12.308,4.491,1.244,0.873,1.122
28.5,2.161,1.85,0.517,11.581,12.405,4.238,1.181,0.934,1.057
