true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
34.4,1.968,1.485,0.656,8.257,10.729,3.924,1.32,0.77,1.109
34.4,2.116,1.459,0.724,8.186,10.82,4.124,1.367,0.757,1.138
34.4,2.006,1.606,0.599,9.513,11.244,3.904,1.207,0.846,1.058
34.4,1.925,1.552,0.592,8.324,10.693,3.881,1.303,0.778,1.093
34.4,1.997,1.529,0.643,8.372,10.759,3.993,1.273,0.778,1.1
34.4,1.783,1.638,0.395,8.23,10.544,3.6,1.193,0.781,1.075
34.4,2.035,1.565,0.639,9.102,11.203,4.159,1.374,0.812,1.097
34.4,2.041,1.383,0.735,7.374,10.247,3.673,1.309,0.72,1.133
34.4,2.005,1.574,0.619,8.905,11.042,3.831,1.255,0.806,1.09
34.4,1.956,1.559,0.604,8.873,10.921,3.825,1.254,0.812,1.07
34.4,1.912,1.658,0.498,8.785,10.973,3.921,1.214,0.801,1.091
34.4,2.005,1.522,0.651,8.771,10.995,4.084,1.302,0.798,1.097
34.4,1.894,1.685,0.457,8.744,10.967,3.804,1.127,0.797,1.095
34.4,1.976,1.578,0.602,9.094,11.008,3.925,1.221,0.826,1.06
34.4,2.033,1.407,0.722,8.249,10.765,4.128,1.427,0.766,1.118
34.4,1.942,1.554,0.6,9.022,10.986,3.968,1.304,0.821,1.065
34.4,1.858,1.646,0.464,8.964,10.86,3.687,1.099,0.825,1.047
34.4,2.072,1.525,0.677,8.959,11.081,3.997,1.338,0.808,1.091
34.4,1.983,1.606,0.586,9.32,11.197,3.936,1.209,0.832,1.07
34.4,2.068,1.538,0.668,8.528,10.894,3.989,1.32,0.783,1.107
33.8,1.798,1.623,0.431,8.368,10.56,3.546,1.156,0.792,1.06
33.8,1.98,1.642,0.559,9.239,11.113,3.932,1.233,0.831,1.064
33.8,1.828,1.581,0.502,7.57,10.294,3.659,1.113,0.735,1.114
33.8,2.011,1.53,0.649,8.527,10.951,3.96,1.407,0.779,1.119
33.8,1.914,1.555,0.583,8.527,10.721,3.856,1.28,0.795,1.073
33.8,1.962,1.491,0.65,8.424,10.699,3.971,1.334,0.787,1.081
33.8,1.951,1.552,0.606,8.881,10.89,3.904,1.265,0.816,1.063
33.8,1.935,1.54,0.605,7.96,10.529,3.874,1.236,0.756,1.108
33.8,1.887,1.584,0.543,8.668,10.755,3.745,1.136,0.806,1.062
33.8,1.839,1.576,0.515,8.343,10.638,3.85,1.143,0.784,1.079
33.8,1.984,1.561,0.617,8.912,10.987,3.908,1.186,0.811,1.078
33.8,1.981,1.65,0.553,9.142,11.089,3.864,1.174,0.824,1.07
33.8,1.923,1.619,0.539,8.782,10.944,3.912,1.182,0.802,1.085
33.8,1.874,1.516,0.587,8.095,10.523,3.689,1.214,0.769,1.089
33.8,1.971,1.448,0.678,8.095,10.607,3.798,1.299,0.763,1.106
33.8,1.868,1.605,0.511,8.543,10.72,3.696,1.148,0.797,1.07
33.8,1.916,1.592,0.557,8.734,10.865,3.758,1.309,0.804,1.076
33.8,1.977,1.602,0.586,9.031,11.09,4.039,1.216,0.814,1.084
33.8,1.954,1.526,0.625,8.171,10.593,3.774,1.308,0.771,1.093
33.8,2.071,1.605,0.632,8.882,11.005,3.731,1.066,0.807,1.085
33.8,1.887,1.54,0.578,8.239,10.552,3.728,1.222,0.781,1.075
33.8,2.004,1.457,0.686,8.012,10.566,3.831,1.289,0.758,1.109
33.8,1.964,1.423,0.689,8.037,10.472,3.701,1.263,0.767,1.086
33.8,1.908,1.641,0.51,8.907,10.942,3.84,1.183,0.814,1.07
33.8,1.748,1.455,0.554,6.941,9.898,3.613,1.197,0.701,1.123
33.8,1.928,1.568,0.582,8.748,10.854,3.859,1.279,0.806,1.072
33.8,1.917,1.581,0.566,8.438,10.764,3.992,1.247,0.784,1.093
33.8,1.993,1.528,0.642,8.768,10.894,3.977,1.31,0.805,1.077
33.8,1.954,1.57,0.595,8.866,10.914,3.811,1.211,0.812,1.069
33.8,1.916,1.502,0.621,7.822,10.453,3.753,1.25,0.748,1.112
35.0,1.957,1.672,0.52,8.93,11.121,3.996,1.236,0.803,1.102
35.0,2.004,1.577,0.617,9.259,11.187,4.005,1.29,0.828,1.076
35.0,1.975,1.572,0.606,8.722,10.938,3.931,1.239,0.797,1.092
35.0,1.99,1.537,0.635,8.987,10.969,3.918,1.25,0.819,1.065
35.0,1.952,1.618,0.559,8.989,10.976,3.825,1.118,0.819,1.066
35.0,1.848,1.527,0.563,7.796,10.296,3.675,1.081,0.757,1.082
35.0,2.122,1.488,0.713,8.991,11.205,4.215,1.46,0.802,1.111
35.0,2.032,1.437,0.707,7.894,10.704,4.13,1.463,0.737,1.155
35.0,2.065,1.538,0.667,8.672,11.096,4.128,1.389,0.782,1.13
35.0,1.978,1.648,0.553,9.617,11.325,3.972,1.204,0.849,1.061
35.0,2.081,1.503,0.692,8.913,11.168,4.084,1.452,0.798,1.114
35.0,1.771,1.616,0.41,8.208,10.452,3.609,1.012,0.785,1.059
35.0,1.972,1.496,0.651,7.257,10.337,3.63,1.178,0.702,1.172
35.0,2.048,1.496,0.683,9.027,11.087,4.112,1.343,0.814,1.084
35.0,2.017,1.523,0.656,8.942,10.98,3.901,1.205,0.814,1.073
35.0,1.772,1.616,0.41,8.283,10.454,3.5,1.064,0.792,1.05
35.0,1.921,1.451,0.655,7.626,10.389,3.763,1.316,0.734,1.126
35.0,2.036,1.664,0.576,9.288,11.317,4.195,1.264,0.821,1.097
35.0,1.938,1.571,0.586,8.479,10.907,3.983,1.174,0.777,1.117
35.0,1.936,1.663,0.512,9.077,11.014,3.7,1.118,0.824,1.063
35.0,2.049,1.587,0.633,9.266,11.255,4.041,1.225,0.823,1.088
35.0,2.083,1.534,0.677,9.396,11.25,3.996,1.325,0.835,1.072
35.0,1.991,1.63,0.575,9.123,11.151,4.045,1.154,0.818,1.085
35.0,1.982,1.61,0.583,9.341,11.161,4.031,1.245,0.837,1.061
35.0,2.015,1.561,0.632,9.299,11.153,3.978,1.268,0.834,1.065
35.0,2.138,1.53,0.699,9.284,11.358,4.168,1.346,0.817,1.106
35.0,1.906,1.562,0.573,8.389,10.713,3.833,1.332,0.783,1.089
35.0,1.889,1.607,0.525,8.701,10.823,3.893,1.062,0.804,1.071
35.0,1.973,1.67,0.532,9.097,11.237,3.937,1.239,0.81,1.105
35.0,1.909,1.623,0.527,8.691,10.927,3.876,1.202,0.795,1.093
35.4,1.986,1.689,0.526,9.855,11.392,3.954,1.162,0.865,1.048
35.4,2.025,1.612,0.606,9.335,11.202,4.055,1.266,0.833,1.07
35.4,2.015,1.568,0.628,8.411,10.952,3.966,1.251,0.768,1.135
35.4,1.995,1.606,0.593,8.341,10.968,3.792,1.245,0.76,1.148
35.4,1.907,1.601,0.544,8.425,10.736,3.865,1.203,0.785,1.089
35.4,2.072,1.636,0.613,8.891,11.126,4.032,1.206,0.799,1.108
35.4,2.016,1.603,0.606,9.5,11.297,3.999,1.21,0.841,1.069
35.4,2.092,1.625,0.629,9.589,11.465,4.155,1.395,0.836,1.091
35.4,2.049,1.617,0.614,9.411,11.326,4.028,1.258,0.831,1.085
35.4,2.034,1.564,0.639,9.048,11.156,4.158,1.302,0.811,1.095
35.4,1.821,1.747,0.283,8.405,10.81,3.751,1.242,0.778,1.106
35.4,2.23,1.444,0.762,8.869,11.129,4.013,1.31,0.797,1.111
35.4,2.078,1.625,0.623,9.132,11.16,3.843,1.099,0.818,1.085
35.4,2.168,1.505,0.72,8.909,11.176,4.104,1.288,0.797,1.116
35.4,2.111,1.576,0.665,9.091,11.346,4.04,1.317,0.801,1.127
35.4,1.879,1.564,0.554,8.411,10.717,3.904,1.244,0.785,1.087
35.4,1.992,1.678,0.539,9.493,11.331,4.005,1.197,0.838,1.076
35.4,2.133,1.491,0.715,9.409,11.352,4.274,1.477,0.829,1.09
35.4,2.047,1.434,0.714,8.306,10.831,4.175,1.437,0.767,1.124
35.4,2.127,1.578,0.671,9.774,11.549,4.16,1.304,0.846,1.086
35.4,1.902,1.572,0.563,8.152,10.571,3.681,1.089,0.771,1.091
35.4,2.127,1.626,0.645,9.871,11.608,4.206,1.332,0.85,1.086
35.4,2.054,1.587,0.634,9.072,11.198,3.97,1.219,0.81,1.1
35.4,2.042,1.632,0.601,8.34,10.993,4.1,1.278,0.759,1.153
35.4,2.086,1.379,0.75,8.367,10.926,4.216,1.438,0.766,1.135
35.4,1.983,1.566,0.613,8.881,11.07,4.042,1.186,0.802,1.098
35.4,1.935,1.434,0.671,7.89,10.344,3.665,1.199,0.763,1.079
35.4,2.043,1.569,0.641,9.017,11.128,3.951,1.23,0.81,1.093
35.4,2.006,1.631,0.582,9.115,11.144,4.115,1.171,0.818,1.084
35.4,2.112,1.592,0.657,9.377,11.386,4.102,1.329,0.824,1.1
35.8,2.107,1.62,0.639,9.736,11.595,4.376,1.323,0.84,1.099
35.8,2.107,1.474,0.714,9.294,11.312,4.268,1.404,0.822,1.096
35.8,1.971,1.657,0.542,9.536,11.31,3.955,1.172,0.843,1.067
35.8,2.121,1.573,0.671,9.747,11.546,4.247,1.417,0.844,1.088
35.8,2.032,1.658,0.579,9.681,11.386,4.053,1.242,0.85,1.066
35.8,2.036,1.59,0.624,8.969,11.094,4.001,1.258,0.808,1.092
35.8,2.129,1.519,0.701,9.548,11.435,4.192,1.361,0.835,1.09
35.8,2.079,1.536,0.674,9.177,11.276,4.323,1.38,0.814,1.103
35.8,2.032,1.612,0.609,9.655,11.384,4.166,1.184,0.848,1.068
35.8,2.065,1.622,0.619,9.538,11.385,4.147,1.285,0.838,1.082
35.8,1.971,1.672,0.529,9.264,11.25,3.856,1.234,0.823,1.087
35.8,2.031,1.687,0.557,9.867,11.493,4.166,1.241,0.858,1.065
35.8,2.053,1.523,0.67,8.95,11.132,4.13,1.33,0.804,1.102
35.8,2.119,1.599,0.656,9.173,11.374,4.298,1.364,0.806,1.122
35.8,2.125,1.516,0.701,9.135,11.251,4.072,1.371,0.812,1.103
35.8,2.114,1.63,0.637,9.386,11.473,4.282,1.413,0.818,1.116
35.8,2.068,1.563,0.655,9.427,11.353,3.984,1.287,0.83,1.088
35.8,2.18,1.611,0.674,9.97,11.724,4.238,1.241,0.85,1.097
35.8,2.108,1.582,0.661,9.54,11.513,4.127,1.433,0.829,1.106
35.8,2.038,1.537,0.657,8.936,11.118,4.111,1.304,0.804,1.101
35.8,2.042,1.443,0.707,8.518,10.942,4.218,1.206,0.778,1.119
35.8,2.014,1.633,0.585,9.114,11.156,3.948,1.246,0.817,1.087
35.8,2.075,1.483,0.7,8.186,10.781,3.916,1.401,0.759,1.13
35.8,2.031,1.686,0.558,9.726,11.449,4.125,1.147,0.849,1.073
35.8,2.093,1.602,0.644,9.414,11.268,3.934,1.183,0.835,1.073
35.8,2.154,1.609,0.665,9.619,11.563,4.339,1.346,0.832,1.106
35.8,2.107,1.576,0.664,8.985,11.21,4.201,1.307,0.801,1.113
35.8,2.052,1.62,0.614,8.999,11.135,3.938,1.177,0.808,1.096
35.8,2.311,1.383,0.801,8.242,11.011,4.142,1.435,0.749,1.171
35.8,1.973,1.708,0.5,9.545,11.305,3.95,1.179,0.844,1.065
35.6,2.163,1.571,0.687,9.541,11.506,4.302,1.34,0.829,1.104
35.6,2.001,1.662,0.557,9.711,11.393,4.033,1.197,0.852,1.064
35.6,1.908,1.682,0.473,9.27,11.082,3.852,1.161,0.837,1.054
35.6,2.079,1.634,0.618,10.077,11.657,4.344,1.304,0.864,1.073
35.6,2.11,1.669,0.612,10.154,11.684,4.183,1.291,0.869,1.07
35.6,2.154,1.567,0.686,9.933,11.594,4.204,1.318,0.857,1.077
35.6,2.04,1.674,0.572,10.052,11.55,4.159,1.231,0.87,1.056
35.6,2.041,1.48,0.689,8.879,11.031,4.156,1.379,0.805,1.091
35.6,2.04,1.646,0.591,8.746,11.106,4.093,1.236,0.788,1.122
35.6,1.841,1.661,0.431,8.731,10.804,3.625,1.048,0.808,1.064
35.6,2.026,1.539,0.65,9.212,11.13,4.056,1.286,0.828,1.07
35.6,2.017,1.567,0.629,8.809,11.074,3.981,1.216,0.796,1.108
35.6,1.839,1.701,0.381,8.3,10.818,3.652,1.064,0.767,1.122
35.6,1.929,1.634,0.531,9.006,11.027,3.871,1.145,0.817,1.074
35.6,2.144,1.495,0.717,9.037,11.227,4.178,1.404,0.805,1.11
35.6,1.855,1.648,0.459,8.327,10.738,3.808,1.174,0.775,1.102
35.6,2.137,1.588,0.669,9.998,11.617,4.289,1.35,0.861,1.074
35.6,1.991,1.692,0.527,9.725,11.397,4.028,1.136,0.853,1.063
35.6,2.159,1.511,0.714,8.629,11.063,4.167,1.276,0.78,1.129
35.6,2.027,1.621,0.6,9.562,11.36,4.207,1.202,0.842,1.074
35.6,2.039,1.668,0.575,9.882,11.512,4.171,1.213,0.858,1.067
35.6,1.954,1.323,0.736,7.119,10.134,3.795,1.423,0.702,1.148
35.6,2.039,1.688,0.561,9.768,11.453,4.069,1.17,0.853,1.069
35.6,1.862,1.638,0.475,8.386,10.689,3.741,1.13,0.785,1.084
35.6,2.11,1.663,0.616,10.293,11.717,4.184,1.306,0.878,1.061
35.6,2.126,1.473,0.721,8.614,11.052,4.011,1.342,0.779,1.129
35.6,2.233,1.463,0.756,9.029,11.293,4.236,1.46,0.799,1.124
35.6,2.106,1.641,0.627,9.611,11.501,4.129,1.369,0.836,1.095
35.6,1.989,1.54,0.633,8.748,10.891,3.853,1.3,0.803,1.079
35.6,2.017,1.512,0.662,8.687,10.857,3.945,1.241,0.8,1.08
34.6,2.071,1.5,0.69,8.71,11.021,4.05,1.332,0.79,1.11
34.6,1.883,1.577,0.546,8.162,10.602,3.804,1.236,0.77,1.096
34.6,1.963,1.535,0.624,8.383,10.711,3.944,1.241,0.783,1.089
34.6,1.702,1.639,0.269,7.765,10.236,3.401,1.022,0.759,1.074
34.6,2.011,1.603,0.604,9.193,11.133,4.024,1.163,0.826,1.073
34.6,1.983,1.559,0.618,9.288,11.146,4.059,1.307,0.833,1.064
34.6,1.998,1.544,0.635,8.674,10.919,3.938,1.356,0.794,1.094
34.6,2.082,1.341,0.765,7.835,10.613,4.147,1.522,0.738,1.144
34.6,1.923,1.548,0.593,8.591,10.748,3.867,1.19,0.799,1.07
34.6,1.955,1.527,0.624,7.954,10.589,3.978,1.21,0.751,1.122
34.6,1.92,1.636,0.524,8.805,10.912,3.826,1.149,0.807,1.076
34.6,2.074,1.498,0.692,8.883,11.059,3.951,1.342,0.803,1.096
34.6,1.944,1.503,0.635,8.092,10.642,3.896,1.349,0.76,1.114
34.6,1.979,1.547,0.624,8.464,10.789,3.856,1.21,0.785,1.094
34.6,1.853,1.544,0.553,8.177,10.585,3.736,1.201,0.773,1.09
34.6,1.886,1.556,0.565,8.133,10.761,3.935,1.164,0.756,1.133
34.6,2.077,1.59,0.643,8.335,10.988,4.171,1.311,0.758,1.153
34.6,2.055,1.528,0.668,9.247,11.198,4.185,1.367,0.826,1.079
34.6,2.088,1.46,0.715,8.605,10.981,4.072,1.403,0.784,1.115
34.6,2.051,1.486,0.689,8.886,11.007,4.077,1.405,0.807,1.085
34.6,1.947,1.584,0.582,8.559,10.83,3.81,1.21,0.79,1.091
34.6,2.039,1.561,0.643,8.919,11.021,3.8,1.208,0.809,1.084
34.6,1.763,1.442,0.575,6.924,9.78,3.389,1.137,0.708,1.099
34.6,1.927,1.605,0.553,8.935,10.926,3.739,1.149,0.818,1.063
34.6,2.005,1.667,0.555,9.483,11.306,3.943,1.169,0.839,1.073
34.6,1.802,1.415,0.619,7.246,10.116,3.598,1.236,0.716,1.124
34.6,2.014,1.538,0.646,8.217,10.758,3.965,1.273,0.764,1.121
34.6,2.024,1.34,0.75,7.808,10.486,3.824,1.447,0.745,1.121
34.6,1.823,1.502,0.567,8.0,10.357,3.611,1.149,0.772,1.067
34.6,1.971,1.618,0.572,8.857,11.068,3.949,1.358,0.8,1.1
36.0,1.951,1.731,0.461,9.665,11.35,3.909,1.15,0.852,1.061
36.0,2.011,1.547,0.639,9.109,11.187,3.931,1.267,0.814,1.093
36.0,2.022,1.559,0.637,8.91,11.08,3.893,1.325,0.804,1.096
36.0,2.1,1.699,0.587,10.118,11.739,4.238,1.253,0.862,1.084
36.0,2.109,1.709,0.586,9.505,11.52,4.232,1.226,0.825,1.111
36.0,2.062,1.63,0.612,9.427,11.423,4.227,1.351,0.825,1.102
36.0,2.029,1.675,0.565,9.446,11.437,4.167,1.19,0.826,1.102
36.0,2.123,1.683,0.61,9.975,11.664,4.317,1.289,0.855,1.085
36.0,2.075,1.557,0.661,9.19,11.249,4.152,1.334,0.817,1.096
36.0,2.112,1.67,0.612,9.464,11.435,3.986,1.206,0.828,1.1
36.0,2.103,1.664,0.612,10.354,11.799,4.262,1.222,0.878,1.07
36.0,2.066,1.622,0.619,9.707,11.48,4.264,1.256,0.846,1.08
36.0,1.974,1.625,0.568,8.688,10.991,3.887,1.192,0.79,1.106
36.0,2.053,1.641,0.601,9.449,11.388,4.012,1.246,0.83,1.092
36.0,1.99,1.644,0.563,9.395,11.291,4.009,1.235,0.832,1.08
36.0,2.221,1.467,0.751,9.385,11.476,4.403,1.455,0.818,1.117
36.0,2.076,1.531,0.675,8.886,11.042,3.978,1.256,0.805,1.092
36.0,1.992,1.606,0.591,9.397,11.151,3.933,1.25,0.843,1.053
36.0,2.133,1.492,0.714,9.031,11.206,4.083,1.378,0.806,1.107
36.0,2.051,1.635,0.603,9.138,11.322,4.093,1.402,0.807,1.116
36.0,2.14,1.592,0.668,9.161,11.363,4.081,1.247,0.806,1.121
36.0,2.062,1.594,0.634,9.576,11.389,4.095,1.272,0.841,1.078
36.0,2.052,1.628,0.609,9.78,11.492,4.128,1.221,0.851,1.075
36.0,1.876,1.662,0.464,8.665,10.938,3.945,1.074,0.792,1.099
36.0,2.096,1.688,0.593,9.951,11.663,4.14,1.184,0.853,1.088
36.0,2.14,1.561,0.684,9.147,11.342,4.263,1.378,0.806,1.119
36.0,2.124,1.356,0.77,8.133,10.801,4.171,1.51,0.753,1.141
36.0,1.907,1.676,0.476,9.002,11.034,3.755,1.163,0.816,1.076
36.0,1.926,1.51,0.62,8.348,10.661,3.953,1.278,0.783,1.083
36.0,2.05,1.601,0.625,9.303,11.289,4.147,1.325,0.824,1.09
36.4,1.939,1.676,0.503,9.072,11.08,3.819,1.11,0.819,1.077
36.4,2.074,1.74,0.544,10.55,11.862,4.236,1.257,0.889,1.061
36.4,2.142,1.59,0.67,9.748,11.555,4.306,1.353,0.844,1.09
36.4,2.197,1.545,0.711,9.48,11.535,4.417,1.421,0.822,1.117
36.4,2.15,1.631,0.652,10.279,11.782,4.258,1.301,0.872,1.075
36.4,2.045,1.569,0.641,8.794,11.13,4.166,1.411,0.79,1.121
36.4,2.083,1.559,0.663,9.358,11.318,4.044,1.316,0.827,1.089
36.4,2.046,1.678,0.572,10.065,11.592,4.112,1.205,0.868,1.062
36.4,2.097,1.641,0.622,9.775,11.495,4.103,1.269,0.85,1.076
36.4,1.788,1.669,0.359,8.37,10.679,3.677,0.995,0.784,1.084
36.4,2.14,1.534,0.698,9.34,11.381,4.288,1.403,0.821,1.104
36.4,2.099,1.524,0.688,8.57,11.131,4.239,1.333,0.77,1.151
36.4,2.037,1.575,0.634,8.775,11.129,4.057,1.309,0.789,1.123
36.4,2.203,1.501,0.732,9.714,11.59,4.376,1.416,0.838,1.1
36.4,1.953,1.585,0.585,8.862,10.975,3.833,1.241,0.807,1.082
36.4,2.114,1.672,0.612,10.357,11.79,4.156,1.27,0.878,1.068
36.4,1.983,1.488,0.661,8.324,10.797,4.081,1.225,0.771,1.114
36.4,2.116,1.673,0.612,9.589,11.489,4.006,1.119,0.835,1.095
36.4,2.103,1.659,0.614,10.366,11.775,4.221,1.25,0.88,1.064
36.4,2.113,1.619,0.643,9.902,11.616,4.196,1.27,0.853,1.084
36.4,2.099,1.592,0.652,9.381,11.304,4.04,1.324,0.83,1.084
36.4,2.19,1.554,0.704,9.278,11.491,4.341,1.234,0.807,1.132
36.4,1.991,1.589,0.603,8.952,11.231,4.171,1.233,0.797,1.121
36.4,2.248,1.546,0.726,9.784,11.769,4.467,1.465,0.831,1.127
36.4,1.813,1.647,0.418,8.669,10.826,3.688,1.12,0.801,1.076
36.4,2.212,1.493,0.738,9.152,11.379,4.25,1.407,0.804,1.126
36.4,2.117,1.415,0.744,8.52,11.07,4.177,1.484,0.77,1.145
36.4,2.142,1.613,0.658,9.724,11.604,4.34,1.356,0.838,1.102
36.4,2.226,1.476,0.749,8.872,11.392,4.37,1.558,0.779,1.164
36.4,2.092,1.571,0.66,9.462,11.397,4.115,1.278,0.83,1.093
36.6,2.076,1.546,0.667,9.201,11.301,4.24,1.328,0.814,1.105
36.6,2.117,1.457,0.725,8.387,11.045,4.128,1.526,0.759,1.157
36.6,2.068,1.551,0.661,8.27,10.83,4.087,1.279,0.764,1.129
36.6,2.102,1.637,0.627,9.201,11.392,4.21,1.337,0.808,1.122
36.6,2.024,1.555,0.64,8.699,10.961,3.952,1.262,0.794,1.099
36.6,2.157,1.542,0.699,9.848,11.586,4.294,1.459,0.85,1.085
36.6,2.168,1.675,0.635,10.736,12.014,4.44,1.336,0.894,1.07
36.6,2.133,1.703,0.602,10.395,11.823,4.324,1.251,0.879,1.07
36.6,2.058,1.705,0.56,9.753,11.569,4.105,1.249,0.843,1.092
36.6,2.068,1.647,0.605,9.928,11.604,4.13,1.226,0.856,1.079
36.6,2.078,1.706,0.571,10.104,11.745,4.219,1.301,0.86,1.086
36.6,1.971,1.739,0.471,9.385,11.339,3.931,1.213,0.828,1.09
36.6,2.149,1.624,0.655,10.14,11.753,4.267,1.386,0.863,1.084
36.6,2.269,1.515,0.745,9.446,11.745,4.349,1.402,0.804,1.162
36.6,2.044,1.506,0.676,8.676,11.035,4.003,1.304,0.786,1.117
36.6,2.095,1.553,0.671,9.536,11.383,4.113,1.333,0.838,1.081
36.6,2.065,1.688,0.576,9.873,11.562,4.077,1.264,0.854,1.077
36.6,2.072,1.617,0.626,9.561,11.488,4.06,1.243,0.832,1.098
36.6,2.115,1.592,0.658,9.122,11.378,4.379,1.384,0.802,1.129
36.6,2.134,1.723,0.59,10.837,11.982,4.26,1.275,0.905,1.054
36.6,2.159,1.686,0.625,10.281,11.846,4.213,1.251,0.868,1.086
36.6,2.106,1.688,0.598,10.288,11.727,4.128,1.169,0.877,1.064
36.6,2.086,1.699,0.58,9.984,11.676,4.213,1.228,0.855,1.087
36.6,2.118,1.567,0.673,9.806,11.594,4.245,1.374,0.846,1.091
36.6,2.145,1.691,0.615,10.733,11.977,4.296,1.277,0.896,1.064
36.6,2.117,1.521,0.696,9.482,11.408,4.331,1.376,0.831,1.092
36.6,2.09,1.622,0.631,9.82,11.573,4.255,1.317,0.848,1.085
36.6,2.169,1.677,0.634,9.92,11.782,4.293,1.242,0.842,1.114
36.6,2.199,1.588,0.692,9.691,11.647,4.288,1.368,0.832,1.114
36.6,2.095,1.585,0.653,9.527,11.393,4.164,1.282,0.836,1.084
36.8,2.17,1.67,0.638,10.602,11.932,4.285,1.258,0.889,1.069
36.8,2.11,1.633,0.633,10.038,11.629,4.165,1.239,0.863,1.072
36.8,2.049,1.588,0.632,9.03,11.113,4.107,1.149,0.813,1.088
36.8,2.13,1.677,0.617,10.355,11.83,4.258,1.328,0.875,1.076
36.8,1.948,1.661,0.522,9.457,11.331,4.015,1.202,0.835,1.08
36.8,2.105,1.657,0.617,9.728,11.573,4.194,1.29,0.841,1.096
36.8,2.153,1.629,0.653,9.867,11.634,4.35,1.311,0.848,1.092
36.8,1.811,1.575,0.493,7.976,10.501,3.701,1.061,0.76,1.1
36.8,2.17,1.652,0.648,10.489,11.903,4.316,1.342,0.881,1.075
36.8,1.998,1.686,0.537,9.536,11.381,4.09,1.183,0.838,1.081
36.8,1.966,1.447,0.677,7.643,10.604,4.108,1.452,0.721,1.171
36.8,2.122,1.658,0.624,10.506,11.878,4.279,1.273,0.884,1.069
36.8,2.105,1.49,0.706,8.68,11.101,4.278,1.426,0.782,1.13
36.8,2.083,1.653,0.609,10.066,11.684,4.139,1.233,0.861,1.079
36.8,2.16,1.613,0.665,9.371,11.522,4.246,1.342,0.813,1.127
36.8,2.217,1.67,0.658,10.774,12.071,4.421,1.348,0.893,1.076
36.8,2.031,1.62,0.603,9.55,11.413,4.243,1.245,0.837,1.085
36.8,2.028,1.693,0.551,9.757,11.521,3.993,1.2,0.847,1.083
36.8,2.115,1.601,0.654,9.498,11.48,4.203,1.275,0.827,1.104
36.8,2.103,1.438,0.73,8.196,10.95,4.078,1.452,0.748,1.164
36.8,2.081,1.692,0.582,9.938,11.654,4.243,1.279,0.853,1.088
36.8,2.035,1.647,0.587,9.384,11.367,4.095,1.176,0.826,1.096
36.8,2.108,1.575,0.664,9.73,11.491,4.24,1.318,0.847,1.08
36.8,2.062,1.679,0.581,9.417,11.393,3.961,1.158,0.827,1.097
36.8,2.11,1.53,0.688,9.189,11.254,4.202,1.384,0.816,1.097
36.8,2.144,1.643,0.642,10.37,11.793,4.244,1.272,0.879,1.067
36.8,2.253,1.382,0.79,8.851,11.322,4.26,1.585,0.782,1.152
36.8,2.094,1.541,0.677,8.95,11.092,4.019,1.316,0.807,1.094
36.8,1.951,1.661,0.524,9.3,11.293,4.025,1.117,0.823,1.091
36.8,2.117,1.553,0.679,9.515,11.515,4.262,1.386,0.826,1.109
36.2,2.107,1.667,0.612,9.55,11.437,3.979,1.214,0.835,1.09
36.2,1.978,1.567,0.61,8.797,10.903,3.967,1.24,0.807,1.075
36.2,2.141,1.602,0.663,9.906,11.604,4.244,1.352,0.854,1.082
36.2,2.093,1.658,0.611,10.315,11.687,4.204,1.204,0.883,1.054
36.2,2.115,1.604,0.652,8.842,11.172,4.12,1.258,0.791,1.123
36.2,2.138,1.549,0.69,9.374,11.435,4.315,1.394,0.82,1.11
36.2,2.107,1.653,0.62,10.152,11.681,4.221,1.251,0.869,1.07
36.2,1.995,1.53,0.642,8.71,10.908,4.101,1.29,0.799,1.087
36.2,1.984,1.521,0.642,8.421,10.771,4.012,1.292,0.782,1.096
36.2,1.881,1.657,0.473,9.01,11.018,3.767,1.14,0.818,1.072
36.2,2.157,1.523,0.708,9.268,11.404,4.315,1.396,0.813,1.117
36.2,2.114,1.659,0.62,9.508,11.58,4.32,1.306,0.821,1.122
36.2,2.029,1.594,0.619,9.453,11.278,4.05,1.316,0.838,1.071
36.2,2.066,1.471,0.702,8.43,10.882,4.161,1.365,0.775,1.118
36.2,2.174,1.454,0.743,8.862,11.233,4.206,1.424,0.789,1.133
36.2,2.128,1.626,0.645,9.884,11.612,4.246,1.285,0.851,1.086
36.2,2.155,1.581,0.679,9.608,11.528,4.156,1.283,0.833,1.101
36.2,2.021,1.461,0.691,8.269,10.797,4.051,1.443,0.766,1.122
36.2,2.033,1.695,0.552,9.676,11.512,3.998,1.209,0.841,1.09
36.2,2.16,1.657,0.641,10.277,11.85,4.338,1.339,0.867,1.087
36.2,2.156,1.615,0.662,9.875,11.615,4.186,1.275,0.85,1.087
36.2,2.095,1.587,0.653,9.663,11.531,4.261,1.334,0.838,1.095
36.2,2.108,1.613,0.644,9.648,11.467,4.194,1.229,0.841,1.085
36.2,2.059,1.625,0.614,9.204,11.289,4.051,1.24,0.815,1.102
36.2,2.165,1.565,0.691,9.78,11.604,4.319,1.352,0.843,1.096
36.2,2.021,1.611,0.604,9.189,11.164,3.811,1.156,0.823,1.079
36.2,2.047,1.728,0.536,10.193,11.721,4.221,1.251,0.87,1.073
36.2,2.064,1.691,0.573,10.088,11.653,4.152,1.207,0.866,1.071
