true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
22.5,1.908,1.725,0.428,9.366,11.255,3.797,0.966,0.832,1.076
22.5,1.902,1.713,0.435,9.34,11.18,3.794,1.107,0.835,1.065
22.5,1.972,1.614,0.575,9.19,11.132,3.964,1.203,0.826,1.073
22.5,1.932,1.657,0.514,9.362,11.181,3.915,1.137,0.837,1.063
22.5,1.877,1.708,0.415,9.084,11.117,3.902,1.086,0.817,1.083
22.5,1.841,1.737,0.331,8.366,10.846,3.715,1.025,0.771,1.119
22.4,2.033,1.718,0.534,9.493,11.348,3.915,1.173,0.837,1.079
22.4,1.968,1.732,0.475,10.157,11.523,4.007,1.136,0.881,1.04
22.4,1.818,1.752,0.268,9.222,11.031,3.668,0.994,0.836,1.05
22.4,2.013,1.666,0.562,9.991,11.492,3.993,1.251,0.869,1.052
22.4,1.97,1.681,0.521,9.471,11.28,3.861,1.101,0.84,1.069
22.4,1.827,1.657,0.421,8.777,10.803,3.655,0.981,0.812,1.058
22.4,1.94,1.612,0.556,8.508,10.89,3.855,1.12,0.781,1.109
22.4,1.953,1.715,0.479,9.252,11.22,3.939,1.197,0.825,1.083
22.4,1.902,1.734,0.411,8.762,11.017,3.888,1.071,0.795,1.102
22.4,1.881,1.689,0.44,9.377,11.107,3.793,1.17,0.844,1.047
22.4,1.897,1.745,0.392,9.275,11.152,3.783,1.046,0.832,1.067
22.4,1.965,1.697,0.504,9.25,11.202,3.838,1.141,0.826,1.08
22.4,1.924,1.711,0.457,8.984,11.068,3.69,1.006,0.812,1.085
22.4,2.009,1.697,0.535,10.067,11.53,3.976,1.162,0.873,1.051
22.4,1.978,1.784,0.432,10.315,11.663,4.009,1.079,0.884,1.049
22.4,1.844,1.655,0.44,8.738,10.861,3.718,1.086,0.805,1.074
22.4,1.841,1.737,0.332,9.373,11.095,3.665,0.987,0.845,1.045
22.4,1.86,1.71,0.393,9.394,11.164,3.726,1.071,0.842,1.056
22.4,1.966,1.52,0.634,8.759,10.843,3.916,1.285,0.808,1.068
22.4,1.835,1.736,0.325,9.11,10.988,3.688,1.023,0.829,1.055
22.4,1.965,1.742,0.463,9.74,11.444,3.848,1.115,0.851,1.07
22.4,1.866,1.711,0.399,9.366,11.2,3.88,1.094,0.836,1.066
22.4,1.893,1.705,0.434,9.008,11.113,3.775,1.067,0.811,1.091
22.4,1.941,1.78,0.398,9.717,11.397,3.798,1.126,0.853,1.064
22.4,1.971,1.813,0.392,10.381,11.693,3.979,1.119,0.888,1.048
22.4,1.87,1.831,0.204,9.484,11.34,3.789,1.075,0.836,1.079
22.4,1.926,1.766,0.399,9.999,11.46,3.907,1.105,0.873,1.045
22.4,1.872,1.798,0.277,10.074,11.465,3.834,1.04,0.879,1.038
22.4,1.971,1.699,0.507,9.443,11.306,3.978,1.214,0.835,1.077
22.4,1.937,1.503,0.631,8.574,10.69,3.72,1.22,0.802,1.061
22.4,1.866,1.729,0.375,8.658,10.911,3.711,0.989,0.794,1.094
22.4,1.981,1.771,0.448,10.184,11.588,3.942,1.096,0.879,1.049
22.4,1.923,1.821,0.322,9.928,11.474,3.857,1.021,0.865,1.055
22.4,1.83,1.666,0.414,8.73,10.747,3.62,1.018,0.812,1.053
22.4,1.863,1.63,0.484,8.49,10.832,3.821,1.081,0.784,1.1
22.4,1.918,1.814,0.325,9.628,11.369,3.849,1.084,0.847,1.068
22.4,1.94,1.724,0.458,9.11,11.23,3.853,1.113,0.811,1.102
22.4,1.948,1.758,0.431,9.49,11.364,3.924,1.025,0.835,1.083
22.4,1.855,1.814,0.208,9.448,11.281,3.705,1.004,0.838,1.072
22.4,1.934,1.706,0.47,9.428,11.29,3.865,1.131,0.835,1.076
22.4,1.942,1.681,0.501,9.715,11.273,3.971,1.151,0.862,1.041
22.4,1.93,1.766,0.403,9.593,11.379,3.881,1.12,0.843,1.074
22.4,1.917,1.783,0.367,10.016,11.451,3.852,1.074,0.875,1.042
22.4,1.922,1.758,0.404,9.782,11.42,4.009,1.132,0.857,1.061
22.4,1.937,1.641,0.531,9.071,11.064,3.878,1.207,0.82,1.074
22.4,1.972,1.695,0.511,9.812,11.413,3.96,1.142,0.86,1.056
22.4,1.93,1.715,0.459,9.094,11.18,3.826,1.121,0.813,1.094
22.4,1.897,1.682,0.463,9.073,11.042,3.716,0.976,0.822,1.069
22.4,1.975,1.68,0.526,9.707,11.349,3.922,1.131,0.855,1.056
22.4,2.009,1.585,0.615,9.232,11.165,4.013,1.255,0.827,1.074
22.9,1.893,1.734,0.401,9.15,11.135,3.847,1.124,0.822,1.078
22.9,1.94,1.721,0.461,9.824,11.424,3.984,1.124,0.86,1.057
22.9,1.948,1.699,0.489,9.393,11.226,3.916,1.13,0.837,1.068
22.9,1.915,1.588,0.559,8.922,10.93,3.724,1.057,0.816,1.065
22.9,1.941,1.733,0.45,9.59,11.309,3.846,1.054,0.848,1.061
22.9,1.891,1.721,0.415,9.327,11.128,3.712,1.124,0.838,1.057
22.9,1.901,1.693,0.455,9.297,11.106,3.794,1.129,0.837,1.056
22.9,1.894,1.674,0.468,9.502,11.134,3.755,1.107,0.853,1.038
22.9,1.919,1.796,0.351,10.147,11.556,3.956,1.13,0.878,1.047
22.9,1.982,1.758,0.461,9.835,11.461,3.913,1.094,0.858,1.063
22.9,1.917,1.779,0.373,9.362,11.272,3.876,1.138,0.831,1.08
22.9,2.052,1.676,0.577,9.334,11.314,4.063,1.211,0.825,1.091
22.9,1.901,1.577,0.558,8.708,10.748,3.841,1.231,0.81,1.056
22.9,1.89,1.825,0.26,9.76,11.426,3.852,1.04,0.854,1.065
22.9,1.933,1.723,0.453,9.72,11.329,3.853,1.134,0.858,1.051
22.9,2.012,1.646,0.575,9.793,11.365,4.037,1.214,0.862,1.05
22.9,1.875,1.769,0.333,9.357,11.209,3.834,1.096,0.835,1.069
22.9,1.919,1.758,0.401,9.384,11.298,3.787,1.052,0.831,1.082
22.9,1.981,1.704,0.51,9.909,11.493,3.951,1.163,0.862,1.061
22.9,1.865,1.799,0.264,9.656,11.428,3.847,1.077,0.845,1.076
22.9,1.844,1.692,0.397,9.19,11.044,3.707,1.039,0.832,1.056
22.9,1.964,1.658,0.536,9.663,11.277,3.961,1.173,0.857,1.047
22.9,1.944,1.722,0.464,9.609,11.349,3.931,1.122,0.847,1.067
22.9,1.802,1.726,0.288,8.58,10.813,3.628,1.083,0.793,1.084
22.9,1.989,1.702,0.518,9.776,11.404,3.908,1.177,0.857,1.059
22.9,1.955,1.728,0.468,9.611,11.347,3.901,1.163,0.847,1.066
22.9,1.871,1.686,0.434,9.007,11.114,3.915,1.103,0.81,1.091
22.9,1.894,1.623,0.515,8.815,10.938,3.866,1.104,0.806,1.08
22.9,2.048,1.686,0.567,9.9,11.546,4.057,1.176,0.857,1.072
22.9,1.83,1.686,0.389,8.978,10.982,3.667,1.069,0.818,1.069
22.9,1.982,1.794,0.425,10.017,11.585,4.021,1.116,0.865,1.066
22.9,1.98,1.604,0.587,9.274,11.168,3.979,1.238,0.83,1.07
22.9,1.998,1.732,0.499,10.003,11.513,3.995,1.169,0.869,1.055
22.9,1.887,1.744,0.382,9.838,11.337,3.846,1.075,0.868,1.04
22.9,1.883,1.767,0.346,9.602,11.244,3.803,1.014,0.854,1.048
22.9,1.897,1.844,0.236,9.827,11.45,3.837,1.092,0.858,1.062
22.9,1.919,1.767,0.39,9.606,11.363,3.88,1.098,0.845,1.07
22.9,2.027,1.718,0.531,10.0,11.566,3.983,1.101,0.865,1.064
22.9,2.031,1.684,0.559,9.808,11.484,4.008,1.19,0.854,1.07
22.9,1.932,1.839,0.306,10.057,11.558,3.879,1.062,0.87,1.057
22.9,1.894,1.818,0.28,10.006,11.479,3.792,1.053,0.872,1.048
22.9,1.868,1.787,0.291,9.263,11.189,3.707,0.94,0.828,1.076
22.9,1.929,1.615,0.547,9.11,11.009,3.76,1.068,0.828,1.059
22.9,1.81,1.703,0.338,8.553,10.766,3.664,1.048,0.794,1.078
22.9,1.988,1.57,0.614,9.172,11.138,4.031,1.229,0.823,1.076
22.9,1.969,1.824,0.376,9.965,11.582,3.965,1.079,0.86,1.071
22.9,1.825,1.724,0.327,9.154,10.98,3.728,1.063,0.834,1.048
22.9,1.968,1.705,0.499,10.03,11.496,4.07,1.157,0.872,1.049
22.9,1.947,1.72,0.469,9.184,11.231,3.862,0.986,0.818,1.093
22.9,1.798,1.738,0.255,8.784,10.848,3.629,1.094,0.81,1.066
22.7,1.917,1.851,0.26,10.001,11.581,3.882,1.076,0.864,1.067
22.7,1.934,1.761,0.414,9.398,11.329,3.854,1.189,0.83,1.087
22.7,1.839,1.781,0.249,9.405,11.274,3.8,1.024,0.834,1.076
22.7,1.885,1.703,0.429,9.181,11.166,3.823,0.94,0.822,1.081
22.7,1.997,1.628,0.579,9.033,11.061,3.767,1.187,0.817,1.078
22.7,1.991,1.728,0.497,9.195,11.245,3.862,1.1,0.818,1.094
22.7,1.82,1.774,0.222,9.007,11.029,3.701,1.022,0.817,1.075
22.7,1.936,1.531,0.612,8.469,10.792,3.843,1.246,0.785,1.094
22.7,1.921,1.726,0.439,9.351,11.237,3.876,1.107,0.832,1.074
22.7,1.999,1.75,0.483,9.665,11.476,4.042,1.155,0.842,1.084
22.7,1.956,1.807,0.383,10.4,11.672,3.945,1.054,0.891,1.042
22.7,1.903,1.75,0.392,9.406,11.231,3.786,1.07,0.838,1.067
22.7,1.972,1.746,0.464,9.015,11.181,3.905,1.069,0.806,1.103
22.7,1.895,1.737,0.4,9.643,11.288,3.814,1.061,0.854,1.051
22.7,1.877,1.709,0.413,8.844,10.949,3.754,1.019,0.808,1.079
22.7,1.947,1.64,0.539,9.016,11.022,3.878,1.193,0.818,1.072
22.7,1.974,1.65,0.549,9.564,11.277,3.848,1.023,0.848,1.058
22.7,1.969,1.631,0.56,9.3,11.102,3.839,1.161,0.838,1.055
22.7,1.983,1.631,0.569,9.007,11.115,3.788,1.149,0.81,1.091
22.7,1.909,1.778,0.365,9.44,11.267,3.789,1.069,0.838,1.07
22.7,2.009,1.709,0.526,9.954,11.559,4.022,1.166,0.861,1.068
22.7,1.905,1.679,0.472,8.394,10.895,3.896,1.186,0.77,1.125
22.7,2.018,1.742,0.505,10.385,11.68,4.036,1.137,0.889,1.045
22.7,1.893,1.777,0.344,9.972,11.414,3.844,1.059,0.874,1.04
22.7,1.937,1.704,0.476,9.565,11.256,3.848,1.138,0.85,1.054
22.7,1.965,1.767,0.438,9.638,11.468,3.95,1.091,0.84,1.086
22.7,1.873,1.804,0.269,9.515,11.345,3.81,0.942,0.839,1.076
22.7,1.826,1.556,0.524,8.161,10.45,3.657,1.147,0.781,1.065
22.7,1.908,1.764,0.38,9.643,11.337,3.84,1.088,0.851,1.061
22.7,1.901,1.763,0.374,9.284,11.21,3.885,1.144,0.828,1.077
22.7,1.942,1.797,0.379,9.762,11.433,3.912,1.059,0.854,1.066
22.7,2.008,1.732,0.506,10.011,11.585,3.947,1.17,0.864,1.067
22.7,1.918,1.669,0.493,9.415,11.196,3.817,1.084,0.841,1.059
22.7,1.892,1.813,0.287,9.968,11.493,3.779,1.013,0.867,1.054
22.7,1.989,1.773,0.454,10.238,11.625,3.966,1.085,0.881,1.05
22.7,1.955,1.636,0.547,9.181,11.146,3.874,1.194,0.824,1.077
22.7,1.829,1.738,0.312,9.421,11.095,3.671,1.005,0.849,1.04
22.7,2.025,1.5,0.672,8.923,10.974,3.94,1.361,0.813,1.074
22.7,1.94,1.704,0.478,8.749,11.079,3.937,1.163,0.79,1.117
22.7,1.873,1.696,0.424,8.927,10.934,3.756,1.025,0.816,1.066
22.7,1.988,1.726,0.496,9.852,11.435,3.849,1.115,0.861,1.056
22.7,1.882,1.594,0.531,8.018,10.552,3.733,0.899,0.76,1.105
22.7,2.013,1.72,0.52,10.129,11.558,3.878,1.117,0.876,1.05
22.7,1.842,1.721,0.356,8.751,10.931,3.672,1.0,0.801,1.087
22.7,1.899,1.783,0.345,9.981,11.445,3.889,1.05,0.872,1.044
22.7,1.957,1.776,0.42,9.936,11.522,3.961,1.086,0.862,1.063
22.7,1.958,1.59,0.583,8.873,11.018,3.846,1.021,0.805,1.089
22.7,1.882,1.778,0.328,9.559,11.279,3.729,1.039,0.848,1.059
22.7,1.886,1.773,0.34,9.698,11.386,3.884,1.046,0.852,1.064
22.7,1.934,1.685,0.49,9.587,11.238,3.925,1.124,0.853,1.048
22.8,1.79,1.611,0.436,8.201,10.505,3.617,1.001,0.781,1.071
22.8,1.92,1.677,0.487,8.892,11.034,4.007,1.156,0.806,1.09
22.8,2.059,1.622,0.616,9.258,11.174,3.832,1.165,0.829,1.073
22.8,1.854,1.697,0.402,8.632,10.999,3.983,1.112,0.785,1.115
22.8,1.907,1.662,0.491,9.031,10.995,3.872,1.149,0.821,1.065
22.8,1.902,1.78,0.352,10.081,11.518,3.854,1.05,0.875,1.047
22.8,1.999,1.724,0.506,9.833,11.535,3.895,1.03,0.852,1.077
22.8,1.907,1.766,0.377,9.582,11.31,3.814,1.11,0.847,1.062
22.8,1.949,1.787,0.399,10.088,11.567,3.963,1.04,0.872,1.055
22.8,1.946,1.483,0.647,8.085,10.569,3.826,1.187,0.765,1.1
22.8,1.89,1.763,0.361,9.398,11.219,3.855,1.056,0.838,1.066
22.8,1.941,1.697,0.485,9.473,11.242,3.943,1.142,0.843,1.062
22.8,1.894,1.772,0.353,9.81,11.361,3.795,1.045,0.863,1.047
22.8,1.835,1.745,0.31,9.159,11.056,3.669,1.025,0.828,1.062
22.8,1.983,1.744,0.476,9.963,11.495,3.903,1.102,0.867,1.056
22.8,1.941,1.757,0.425,9.971,11.466,3.902,1.071,0.87,1.049
22.8,1.831,1.797,0.189,9.024,11.1,3.759,1.006,0.813,1.086
22.8,1.962,1.773,0.428,8.999,11.222,3.898,1.066,0.802,1.114
22.8,1.985,1.589,0.599,8.635,10.927,3.753,1.151,0.79,1.1
22.8,1.924,1.742,0.424,9.605,11.322,3.91,1.082,0.848,1.062
22.8,1.99,1.532,0.638,8.668,10.895,3.973,1.303,0.796,1.09
22.8,1.853,1.694,0.405,8.645,10.837,3.723,1.039,0.798,1.081
22.8,1.888,1.785,0.326,9.785,11.444,3.922,0.999,0.855,1.065
22.8,1.875,1.724,0.393,9.437,11.164,3.804,1.114,0.845,1.051
22.8,1.903,1.634,0.513,8.817,10.916,3.954,1.155,0.808,1.076
22.8,1.998,1.601,0.598,9.173,11.206,3.892,1.208,0.819,1.089
22.8,1.849,1.768,0.293,9.179,11.174,3.881,0.984,0.821,1.083
22.8,1.971,1.736,0.474,9.971,11.49,3.935,1.161,0.868,1.054
22.8,1.924,1.667,0.499,8.771,10.921,3.663,1.009,0.803,1.082
22.8,1.934,1.638,0.532,9.354,11.136,3.96,1.211,0.84,1.055
22.8,1.914,1.709,0.45,8.733,11.033,3.873,1.211,0.792,1.109
22.8,1.917,1.684,0.478,8.931,10.994,3.686,1.025,0.812,1.077
22.8,1.922,1.779,0.378,10.073,11.513,3.84,1.074,0.875,1.047
22.8,1.941,1.642,0.533,9.279,11.095,3.796,1.071,0.836,1.056
22.8,1.859,1.769,0.307,9.343,11.155,3.73,1.092,0.838,1.06
22.8,1.901,1.679,0.469,9.34,11.082,3.829,1.159,0.843,1.046
22.8,2.052,1.623,0.612,9.314,11.259,3.963,1.271,0.827,1.083
22.8,1.973,1.689,0.517,9.217,11.202,3.91,1.049,0.823,1.083
22.8,2.009,1.719,0.518,9.732,11.438,4.004,1.207,0.851,1.07
22.8,1.935,1.807,0.358,10.101,11.586,3.901,1.063,0.872,1.058
22.8,1.904,1.673,0.477,9.437,11.254,3.924,1.097,0.839,1.068
22.8,2.013,1.55,0.638,8.776,11.017,3.887,1.204,0.797,1.101
22.8,1.857,1.727,0.368,9.275,11.089,3.649,0.981,0.836,1.055
22.8,1.904,1.722,0.427,9.318,11.192,3.801,1.029,0.833,1.07
22.8,1.973,1.74,0.472,9.819,11.436,3.888,1.044,0.859,1.06
22.8,1.972,1.626,0.566,9.08,11.144,3.852,1.127,0.815,1.088
22.8,1.926,1.653,0.513,8.747,10.894,3.784,1.138,0.803,1.08
22.8,1.924,1.751,0.415,9.851,11.437,3.946,1.118,0.861,1.057
22.8,1.952,1.735,0.459,9.237,11.171,3.77,1.1,0.827,1.075
22.8,1.865,1.722,0.384,9.401,11.175,3.848,0.983,0.841,1.057
23.0,2.023,1.615,0.602,8.928,11.084,3.967,1.207,0.805,1.095
23.0,1.869,1.733,0.374,9.021,11.032,3.751,1.076,0.818,1.074
23.0,1.907,1.74,0.409,9.659,11.31,3.85,1.074,0.854,1.054
23.0,1.878,1.735,0.383,8.31,10.83,3.678,1.077,0.767,1.123
23.0,1.969,1.718,0.489,9.629,11.363,3.898,1.14,0.847,1.067
23.0,1.944,1.689,0.496,9.578,11.304,3.859,1.097,0.847,1.062
23.0,1.894,1.699,0.442,9.418,11.181,3.817,1.127,0.842,1.056
23.0,1.98,1.815,0.399,10.455,11.721,3.96,1.074,0.892,1.046
23.0,1.951,1.8,0.386,10.21,11.64,3.937,1.052,0.877,1.056
23.0,2.053,1.744,0.527,10.4,11.732,4.011,1.176,0.886,1.053
23.0,1.979,1.683,0.526,9.531,11.299,3.941,1.051,0.843,1.066
23.0,1.843,1.695,0.393,8.994,10.939,3.645,0.968,0.822,1.059
23.0,2.01,1.66,0.564,9.473,11.29,3.955,1.215,0.839,1.071
23.0,1.988,1.647,0.56,8.946,11.098,3.937,1.115,0.806,1.096
23.0,1.929,1.771,0.396,9.767,11.435,3.915,1.051,0.854,1.065
23.0,1.964,1.767,0.436,9.94,11.535,3.937,1.067,0.862,1.065
23.0,1.891,1.796,0.314,9.454,11.292,3.88,0.984,0.837,1.073
23.0,1.967,1.681,0.52,9.685,11.313,3.845,1.14,0.856,1.052
23.0,1.973,1.758,0.453,9.976,11.548,4.03,1.078,0.864,1.064
23.0,1.903,1.692,0.458,9.111,11.017,3.779,1.137,0.827,1.06
23.0,1.877,1.661,0.466,8.902,11.006,3.897,1.113,0.809,1.083
23.0,1.998,1.635,0.575,9.1,11.149,3.91,1.165,0.816,1.087
23.0,1.961,1.654,0.537,8.704,10.981,3.99,1.197,0.793,1.102
23.0,1.95,1.731,0.461,9.575,11.317,3.877,1.129,0.846,1.064
23.0,1.905,1.856,0.225,9.884,11.507,3.827,1.055,0.859,1.066
23.0,1.961,1.67,0.523,9.404,11.31,3.917,1.12,0.831,1.083
23.0,2.011,1.763,0.481,10.098,11.63,3.987,1.155,0.868,1.066
23.0,2.071,1.662,0.597,10.118,11.588,4.053,1.26,0.873,1.056
23.0,1.957,1.74,0.458,9.61,11.386,4.019,1.148,0.844,1.074
23.0,1.815,1.743,0.28,9.019,11.05,3.731,0.984,0.816,1.077
23.0,1.73,1.64,0.318,8.101,10.381,3.48,0.907,0.78,1.059
23.0,1.962,1.761,0.441,9.929,11.492,4.002,1.067,0.864,1.058
23.0,1.879,1.586,0.536,8.265,10.608,3.668,1.024,0.779,1.083
23.0,2.02,1.649,0.578,9.158,11.167,3.912,1.016,0.82,1.083
23.0,1.817,1.782,0.196,9.686,11.233,3.699,0.971,0.862,1.037
23.0,2.016,1.76,0.488,10.015,11.612,4.064,1.162,0.862,1.071
23.0,1.951,1.71,0.481,9.655,11.31,3.886,1.136,0.854,1.054
23.0,1.921,1.618,0.539,8.644,10.877,3.812,0.971,0.795,1.089
23.0,1.982,1.762,0.458,9.979,11.503,3.958,1.052,0.867,1.055
23.0,1.972,1.728,0.482,9.73,11.4,3.931,1.227,0.853,1.063
23.0,1.87,1.837,0.187,9.805,11.394,3.731,0.952,0.861,1.054
23.0,1.952,1.723,0.47,9.768,11.381,3.927,1.114,0.858,1.055
23.0,1.961,1.656,0.536,9.433,11.227,3.946,1.104,0.84,1.063
23.0,1.918,1.79,0.36,10.234,11.552,3.852,1.081,0.886,1.038
23.0,1.956,1.674,0.517,9.627,11.321,3.9,1.245,0.85,1.059
23.0,1.89,1.733,0.399,9.762,11.326,3.77,1.11,0.862,1.046
23.0,1.997,1.77,0.463,10.168,11.665,3.979,1.155,0.872,1.065
23.0,1.942,1.657,0.521,9.262,11.232,3.85,1.192,0.825,1.084
23.0,1.836,1.811,0.166,9.705,11.356,3.725,0.969,0.855,1.057
23.0,1.913,1.6,0.548,8.336,10.669,3.603,0.942,0.781,1.087
23.1,1.983,1.816,0.402,9.964,11.614,4.033,1.09,0.858,1.077
23.1,1.858,1.703,0.4,9.229,11.09,3.776,0.954,0.832,1.06
23.1,1.968,1.774,0.434,10.115,11.592,4.033,1.099,0.873,1.057
23.1,1.955,1.712,0.483,9.283,11.244,3.943,1.222,0.826,1.084
23.1,2.005,1.651,0.568,9.406,11.225,3.83,1.165,0.838,1.066
23.1,1.849,1.74,0.338,9.45,11.188,3.821,1.037,0.845,1.054
23.1,2.003,1.754,0.483,10.037,11.562,3.924,1.173,0.868,1.06
23.1,1.878,1.723,0.398,9.152,11.153,3.85,1.024,0.821,1.082
23.1,1.887,1.833,0.237,9.079,11.223,3.793,0.994,0.809,1.104
23.1,1.837,1.733,0.332,8.894,10.952,3.699,0.98,0.812,1.073
23.1,2.053,1.667,0.584,9.502,11.428,3.996,1.187,0.831,1.094
23.1,1.928,1.693,0.479,9.383,11.153,3.887,1.011,0.841,1.055
23.1,1.937,1.809,0.358,10.018,11.61,3.842,1.085,0.863,1.071
23.1,1.852,1.793,0.251,9.758,11.407,3.802,1.1,0.855,1.061
23.1,2.03,1.645,0.586,9.333,11.298,4.008,1.186,0.826,1.089
23.1,1.935,1.8,0.366,9.997,11.607,4.004,1.076,0.861,1.072
23.1,1.958,1.638,0.547,9.34,11.168,3.956,1.15,0.836,1.063
23.1,1.931,1.792,0.373,10.091,11.545,3.894,1.051,0.874,1.051
23.1,1.933,1.7,0.477,9.516,11.237,3.834,1.1,0.847,1.056
23.1,1.897,1.791,0.329,9.212,11.185,3.862,0.957,0.824,1.081
23.1,1.806,1.557,0.507,7.457,10.227,3.728,0.902,0.729,1.116
23.1,2.069,1.661,0.597,9.739,11.436,3.943,1.135,0.852,1.069
23.1,2.001,1.657,0.561,9.573,11.334,4.019,1.107,0.845,1.068
23.1,1.937,1.546,0.602,8.074,10.633,3.826,1.229,0.759,1.114
23.1,1.851,1.806,0.22,9.496,11.304,3.737,0.975,0.84,1.071
23.1,1.927,1.782,0.381,9.82,11.397,3.81,1.051,0.862,1.053
23.1,1.906,1.728,0.422,9.725,11.355,3.977,1.145,0.856,1.055
23.1,2.051,1.628,0.608,9.152,11.182,3.956,1.119,0.818,1.087
23.1,1.998,1.678,0.543,8.885,11.129,3.925,1.226,0.798,1.109
23.1,1.965,1.761,0.444,10.051,11.556,3.955,1.104,0.87,1.057
23.1,1.899,1.733,0.41,9.45,11.246,3.861,1.176,0.84,1.065
23.1,1.843,1.497,0.583,8.173,10.415,3.695,1.23,0.785,1.056
23.1,2.01,1.839,0.403,10.266,11.744,3.951,1.104,0.874,1.069
23.1,1.931,1.782,0.386,9.94,11.469,3.89,1.111,0.867,1.053
23.1,1.933,1.733,0.443,9.637,11.357,3.974,1.063,0.849,1.065
23.1,1.995,1.635,0.573,9.452,11.2,3.82,1.162,0.844,1.056
23.1,1.927,1.68,0.489,9.213,11.099,3.809,1.096,0.83,1.064
23.1,1.987,1.771,0.454,10.384,11.685,4.032,1.164,0.889,1.046
23.1,1.96,1.607,0.572,9.181,11.113,3.883,1.13,0.826,1.071
23.1,1.912,1.797,0.341,9.335,11.3,3.866,1.178,0.826,1.089
23.1,1.746,1.663,0.305,8.127,10.602,3.673,1.051,0.767,1.101
23.1,1.971,1.775,0.434,10.107,11.582,3.976,1.067,0.873,1.056
23.1,1.98,1.696,0.515,9.154,11.248,3.979,1.075,0.814,1.1
23.1,1.938,1.595,0.568,8.231,10.751,3.807,1.225,0.766,1.118
23.1,1.922,1.681,0.484,9.334,11.14,3.799,1.069,0.838,1.058
23.1,1.838,1.801,0.2,9.303,11.209,3.736,1.078,0.83,1.075
23.1,2.05,1.711,0.55,9.646,11.478,4.021,1.145,0.84,1.087
23.1,1.882,1.746,0.373,9.365,11.19,3.854,1.006,0.837,1.064
23.1,1.928,1.819,0.332,10.036,11.563,3.974,1.097,0.868,1.06
23.1,1.812,1.708,0.334,8.165,10.622,3.522,1.05,0.769,1.1
23.3,1.915,1.627,0.528,8.942,10.977,3.841,1.186,0.815,1.072
23.3,1.904,1.715,0.433,9.351,11.223,3.877,1.057,0.833,1.072
23.3,1.936,1.814,0.35,10.3,11.605,3.864,1.052,0.887,1.041
23.3,1.942,1.765,0.417,10.009,11.511,3.854,1.029,0.87,1.053
23.3,1.933,1.698,0.478,9.572,11.279,3.863,1.147,0.849,1.058
23.3,1.945,1.761,0.424,9.389,11.335,3.879,1.147,0.828,1.089
23.3,1.882,1.743,0.377,9.758,11.321,3.767,1.037,0.862,1.045
23.3,1.917,1.831,0.296,9.483,11.384,3.934,0.923,0.833,1.087
23.3,1.942,1.771,0.41,10.002,11.54,3.923,1.077,0.867,1.059
23.3,1.993,1.768,0.462,10.087,11.612,3.983,1.136,0.869,1.064
23.3,1.883,1.743,0.378,9.228,11.158,3.712,1.118,0.827,1.074
23.3,1.994,1.716,0.509,9.721,11.397,3.974,1.164,0.853,1.063
23.3,1.995,1.759,0.471,10.161,11.62,4.011,1.065,0.874,1.057
23.3,1.99,1.736,0.489,9.676,11.519,4.008,1.158,0.84,1.091
23.3,1.993,1.676,0.541,9.675,11.449,3.888,1.184,0.845,1.078
23.3,2.007,1.563,0.627,8.661,10.981,3.92,1.247,0.789,1.108
23.3,1.931,1.801,0.361,10.375,11.621,3.842,1.044,0.893,1.036
23.3,1.857,1.681,0.424,8.823,10.932,3.822,1.078,0.807,1.078
23.3,1.963,1.743,0.46,9.474,11.312,3.877,1.113,0.837,1.075
23.3,1.932,1.725,0.451,9.457,11.294,3.828,1.12,0.837,1.073
23.3,2.042,1.621,0.608,9.241,11.247,3.942,1.17,0.822,1.089
23.3,1.934,1.734,0.442,9.745,11.377,3.923,1.124,0.857,1.057
23.3,2.046,1.699,0.557,9.648,11.45,3.891,1.172,0.843,1.081
23.3,2.001,1.766,0.47,9.736,11.499,3.939,1.081,0.847,1.081
23.3,2.001,1.681,0.542,9.357,11.311,3.969,1.249,0.827,1.088
23.3,1.955,1.766,0.428,9.631,11.403,3.982,1.081,0.845,1.074
23.3,1.905,1.726,0.423,9.681,11.337,3.977,1.047,0.854,1.056
23.3,1.878,1.683,0.444,9.279,11.085,3.869,1.038,0.837,1.054
23.3,1.878,1.764,0.343,8.859,11.057,3.731,1.119,0.801,1.098
23.3,1.978,1.712,0.501,9.967,11.531,4.042,1.228,0.864,1.061
23.3,1.957,1.808,0.383,9.66,11.468,3.971,1.108,0.842,1.083
23.3,1.966,1.647,0.545,9.22,11.194,3.951,1.085,0.824,1.081
23.3,1.947,1.71,0.478,9.234,11.262,3.906,1.132,0.82,1.093
23.3,1.932,1.71,0.465,9.02,11.16,3.827,1.168,0.808,1.099
23.3,1.892,1.83,0.253,9.356,11.314,3.817,1.149,0.827,1.089
23.3,2.052,1.616,0.617,9.585,11.428,3.985,1.196,0.839,1.084
23.3,2.006,1.749,0.49,9.881,11.543,3.859,1.086,0.856,1.073
23.3,1.947,1.727,0.462,9.904,11.426,3.938,1.062,0.867,1.049
23.3,1.954,1.642,0.542,9.35,11.199,3.863,1.198,0.835,1.067
23.3,1.924,1.743,0.423,9.956,11.45,3.886,1.071,0.869,1.048
23.3,1.939,1.819,0.347,9.839,11.511,3.848,1.055,0.855,1.072
23.3,2.007,1.722,0.514,10.138,11.608,4.08,1.147,0.873,1.058
