true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
4,1.196,1.15,0.274,-3.223,-0.003,0.554,0.556
4,1.334,1.242,0.364,-3.223,-0.003,0.554,0.556
4,1.394,1.051,0.657,-3.223,-0.003,0.554,0.556
4,1.28,1.266,0.149,-3.223,-0.003,0.554,0.556
4,1.285,1.055,0.572,-3.223,-0.003,0.554,0.556
4,1.3,1.227,0.33,-3.223,-0.003,0.554,0.556
4,1.298,1.163,0.444,-3.223,-0.003,0.554,0.556
4,1.312,1.134,0.503,-3.223,-0.003,0.554,0.556
4,1.229,1.198,0.223,-3.223,-0.003,0.554,0.556
4,1.342,1.217,0.422,-3.223,-0.003,0.554,0.556
4,1.274,1.218,0.292,-3.223,-0.003,0.554,0.556
4,1.337,1.257,0.34,-3.223,-0.003,0.554,0.556
4,1.338,1.208,0.429,-3.223,-0.003,0.554,0.556
4,1.315,1.18,0.441,-3.223,-0.003,0.554,0.556
4,1.282,1.228,0.289,-3.223,-0.003,0.554,0.556
4,1.264,1.135,0.439,-3.223,-0.003,0.554,0.556
4,1.387,1.115,0.594,-3.223,-0.003,0.554,0.556
4,1.281,1.167,0.412,-3.223,-0.003,0.554,0.556
4,1.318,1.23,0.36,-3.223,-0.003,0.554,0.556
4,1.184,1.044,0.472,-3.223,-0.003,0.554,0.556
4,1.318,1.241,0.337,-3.223,-0.003,0.554,0.556
4,1.371,1.179,0.511,-3.223,-0.003,0.554,0.556
4,1.287,1.07,0.555,-3.223,-0.003,0.554,0.556
4,1.38,1.193,0.502,-3.223,-0.003,0.554,0.556
4,1.355,1.196,0.47,-3.223,-0.003,0.554,0.556
4,1.327,1.176,0.464,-3.223,-0.003,0.554,0.556
4,1.281,1.161,0.422,-3.223,-0.003,0.554,0.556
4,1.273,1.21,0.309,-3.223,-0.003,0.554,0.556
4,1.334,1.175,0.474,-3.223,-0.003,0.554,0.556
4,1.335,1.117,0.547,-3.223,-0.003,0.554,0.556
4,1.224,1.212,0.137,-3.223,-0.003,0.554,0.556
4,1.236,1.086,0.477,-3.223,-0.003,0.554,0.556
4,1.352,1.024,0.653,-3.223,-0.003,0.554,0.556
4,1.258,1.181,0.344,-3.223,-0.003,0.554,0.556
4,1.248,1.216,0.226,-3.223,-0.003,0.554,0.556
4,1.313,1.188,0.426,-3.223,-0.003,0.554,0.556
4,1.195,1.186,0.122,-3.223,-0.003,0.554,0.556
4,1.241,1.082,0.49,-3.223,-0.003,0.554,0.556
4,1.324,1.174,0.463,-3.223,-0.003,0.554,0.556
4,1.309,1.212,0.379,-3.223,-0.003,0.554,0.556
4,1.359,1.134,0.552,-3.223,-0.003,0.554,0.556
4,1.304,1.185,0.418,-3.223,-0.003,0.554,0.556
4,1.306,1.254,0.279,-3.223,-0.003,0.554,0.556
4,1.285,1.159,0.431,-3.223,-0.003,0.554,0.556
4,1.312,1.213,0.38,-3.223,-0.003,0.554,0.556
4,1.29,1.233,0.294,-3.223,-0.003,0.554,0.556
4,1.365,1.151,0.537,-3.223,-0.003,0.554,0.556
4,1.259,1.252,0.105,-3.223,-0.003,0.554,0.556
4,1.334,1.115,0.55,-3.223,-0.003,0.554,0.556
4,1.323,1.137,0.511,-3.223,-0.003,0.554,0.556
4,1.281,1.217,0.311,-3.223,-0.003,0.554,0.556
4,1.297,1.186,0.404,-3.223,-0.003,0.554,0.556
4,1.278,1.157,0.424,-3.223,-0.003,0.554,0.556
4,1.264,0.981,0.631,-3.223,-0.003,0.554,0.556
4,1.284,1.236,0.27,-3.223,-0.003,0.554,0.556
4,1.346,1.164,0.503,-3.223,-0.003,0.554,0.556
4,1.266,1.207,0.302,-3.223,-0.003,0.554,0.556
4,1.357,1.043,0.64,-3.223,-0.003,0.554,0.556
5,1.338,1.252,0.352,-3.151,-0.007,0.56,0.565
5,1.332,1.13,0.53,-3.151,-0.007,0.56,0.565
5,1.296,1.245,0.279,-3.151,-0.007,0.56,0.565
5,1.339,1.212,0.426,-3.151,-0.007,0.56,0.565
5,1.318,1.192,0.427,-3.151,-0.007,0.56,0.565
5,1.297,1.219,0.34,-3.151,-0.007,0.56,0.565
5,1.269,1.177,0.373,-3.151,-0.007,0.56,0.565
5,1.333,1.244,0.359,-3.151,-0.007,0.56,0.565
5,1.301,1.179,0.423,-3.151,-0.007,0.56,0.565
5,1.339,1.272,0.314,-3.151,-0.007,0.56,0.565
5,1.328,1.277,0.272,-3.151,-0.007,0.56,0.565
5,1.331,1.215,0.408,-3.151,-0.007,0.56,0.565
5,1.356,1.224,0.43,-3.151,-0.007,0.56,0.565
5,1.368,1.193,0.49,-3.151,-0.007,0.56,0.565
5,1.3,1.226,0.332,-3.151,-0.007,0.56,0.565
5,1.314,1.252,0.303,-3.151,-0.007,0.56,0.565
5,1.349,1.245,0.386,-3.151,-0.007,0.56,0.565
5,1.323,1.274,0.27,-3.151,-0.007,0.56,0.565
5,1.329,1.261,0.314,-3.151,-0.007,0.56,0.565
5,1.337,1.224,0.402,-3.151,-0.007,0.56,0.565
5,1.269,1.24,0.214,-3.151,-0.007,0.56,0.565
5,1.328,1.23,0.377,-3.151,-0.007,0.56,0.565
5,1.345,1.244,0.381,-3.151,-0.007,0.56,0.565
5,1.315,1.142,0.496,-3.151,-0.007,0.56,0.565
5,1.352,1.219,0.432,-3.151,-0.007,0.56,0.565
5,1.254,1.139,0.419,-3.151,-0.007,0.56,0.565
5,1.285,1.242,0.257,-3.151,-0.007,0.56,0.565
5,1.332,1.108,0.554,-3.151,-0.007,0.56,0.565
5,1.254,1.12,0.449,-3.151,-0.007,0.56,0.565
5,1.332,1.051,0.614,-3.151,-0.007,0.56,0.565
5,1.336,1.123,0.542,-3.151,-0.007,0.56,0.565
5,1.305,1.271,0.228,-3.151,-0.007,0.56,0.565
5,1.314,1.224,0.362,-3.151,-0.007,0.56,0.565
5,1.304,1.168,0.445,-3.151,-0.007,0.56,0.565
5,1.327,1.071,0.59,-3.151,-0.007,0.56,0.565
5,1.294,1.118,0.503,-3.151,-0.007,0.56,0.565
5,1.298,1.281,0.161,-3.151,-0.007,0.56,0.565
5,1.288,1.163,0.43,-3.151,-0.007,0.56,0.565
5,1.344,1.101,0.573,-3.151,-0.007,0.56,0.565
5,1.3,1.199,0.386,-3.151,-0.007,0.56,0.565
5,1.344,1.236,0.394,-3.151,-0.007,0.56,0.565
5,1.405,1.151,0.573,-3.151,-0.007,0.56,0.565
5,1.331,1.128,0.531,-3.151,-0.007,0.56,0.565
5,1.313,1.118,0.525,-3.151,-0.007,0.56,0.565
5,1.262,1.17,0.375,-3.151,-0.007,0.56,0.565
5,1.381,1.119,0.586,-3.151,-0.007,0.56,0.565
5,1.328,1.002,0.656,-3.151,-0.007,0.56,0.565
5,1.304,1.28,0.192,-3.151,-0.007,0.56,0.565
5,1.294,1.14,0.472,-3.151,-0.007,0.56,0.565
5,1.275,1.199,0.339,-3.151,-0.007,0.56,0.565
5,1.354,1.219,0.436,-3.151,-0.007,0.56,0.565
5,1.355,1.075,0.609,-3.151,-0.007,0.56,0.565
5,1.358,1.215,0.447,-3.151,-0.007,0.56,0.565
5,1.351,1.163,0.509,-3.151,-0.007,0.56,0.565
5,1.313,1.225,0.359,-3.151,-0.007,0.56,0.565
5,1.305,1.25,0.288,-3.151,-0.007,0.56,0.565
5,1.256,1.202,0.29,-3.151,-0.007,0.56,0.565
5,1.301,1.232,0.322,-3.151,-0.007,0.56,0.565
5,1.266,1.126,0.456,-3.151,-0.007,0.56,0.565
5,1.294,1.228,0.316,-3.151,-0.007,0.56,0.565
5,1.338,1.162,0.495,-3.151,-0.007,0.56,0.565
5,1.416,1.083,0.644,-3.151,-0.007,0.56,0.565
5,1.394,1.086,0.627,-3.151,-0.007,0.56,0.565
5,1.199,1.161,0.247,-3.151,-0.007,0.56,0.565
5,1.261,1.203,0.299,-3.151,-0.007,0.56,0.565
5,1.319,1.271,0.266,-3.151,-0.007,0.56,0.565
5,1.206,1.155,0.288,-3.151,-0.007,0.56,0.565
5,1.274,1.14,0.447,-3.151,-0.007,0.56,0.565
5,1.369,1.189,0.496,-3.151,-0.007,0.56,0.565
5,1.336,1.231,0.389,-3.151,-0.007,0.56,0.565
5,1.257,1.18,0.345,-3.151,-0.007,0.56,0.565
5,1.275,1.251,0.193,-3.151,-0.007,0.56,0.565
5,1.752,1.186,0.736,-3.151,-0.007,0.56,0.565
5,1.316,1.062,0.59,-3.151,-0.007,0.56,0.565
5,1.357,1.062,0.622,-3.151,-0.007,0.56,0.565
5,1.325,1.241,0.35,-3.151,-0.007,0.56,0.565
5,1.341,1.257,0.35,-3.151,-0.007,0.56,0.565
5,1.344,1.238,0.389,-3.151,-0.007,0.56,0.565
5,1.319,1.253,0.311,-3.151,-0.007,0.56,0.565
5,1.317,1.247,0.323,-3.151,-0.007,0.56,0.565
5,1.307,1.258,0.271,-3.151,-0.007,0.56,0.565
5,1.32,1.271,0.271,-3.151,-0.007,0.56,0.565
5,1.334,1.265,0.318,-3.151,-0.007,0.56,0.565
5,1.348,1.201,0.454,-3.151,-0.007,0.56,0.565
5,1.299,1.129,0.494,-3.151,-0.007,0.56,0.565
5,1.371,1.241,0.425,-3.151,-0.007,0.56,0.565
5,1.342,1.288,0.282,-3.151,-0.007,0.56,0.565
5,1.333,1.149,0.507,-3.151,-0.007,0.56,0.565
5,1.266,1.25,0.158,-3.151,-0.007,0.56,0.565
5,1.385,1.217,0.477,-3.151,-0.007,0.56,0.565
5,1.329,1.237,0.366,-3.151,-0.007,0.56,0.565
5,1.354,1.256,0.375,-3.151,-0.007,0.56,0.565
5,1.3,1.221,0.343,-3.151,-0.007,0.56,0.565
5,1.285,1.253,0.224,-3.151,-0.007,0.56,0.565
5,1.275,1.213,0.308,-3.151,-0.007,0.56,0.565
5,1.317,1.25,0.316,-3.151,-0.007,0.56,0.565
5,1.326,1.285,0.246,-3.151,-0.007,0.56,0.565
5,1.336,1.232,0.387,-3.151,-0.007,0.56,0.565
5,1.295,1.225,0.324,-3.151,-0.007,0.56,0.565
5,1.369,1.217,0.458,-3.151,-0.007,0.56,0.565
6,1.27,1.242,0.211,-3.081,0.005,0.562,0.558
6,1.36,1.171,0.509,-3.081,0.005,0.562,0.558
6,1.336,1.194,0.448,-3.081,0.005,0.562,0.558
6,1.277,1.208,0.325,-3.081,0.005,0.562,0.558
6,1.364,1.234,0.425,-3.081,0.005,0.562,0.558
6,1.322,1.126,0.524,-3.081,0.005,0.562,0.558
6,1.367,1.117,0.576,-3.081,0.005,0.562,0.558
6,1.302,1.208,0.372,-3.081,0.005,0.562,0.558
6,1.347,1.277,0.32,-3.081,0.005,0.562,0.558
6,1.274,1.205,0.325,-3.081,0.005,0.562,0.558
6,1.324,1.161,0.482,-3.081,0.005,0.562,0.558
6,1.4,1.143,0.577,-3.081,0.005,0.562,0.558
6,1.322,1.233,0.362,-3.081,0.005,0.562,0.558
6,1.272,1.203,0.327,-3.081,0.005,0.562,0.558
6,1.259,1.208,0.283,-3.081,0.005,0.562,0.558
6,1.323,1.279,0.255,-3.081,0.005,0.562,0.558
6,1.33,1.185,0.454,-3.081,0.005,0.562,0.558
6,1.225,1.127,0.393,-3.081,0.005,0.562,0.558
6,1.29,1.233,0.293,-3.081,0.005,0.562,0.558
6,1.337,1.169,0.486,-3.081,0.005,0.562,0.558
6,1.361,1.186,0.49,-3.081,0.005,0.562,0.558
6,1.372,1.176,0.514,-3.081,0.005,0.562,0.558
6,1.352,1.259,0.364,-3.081,0.005,0.562,0.558
6,1.34,1.192,0.457,-3.081,0.005,0.562,0.558
6,1.32,1.218,0.386,-3.081,0.005,0.562,0.558
6,1.379,1.209,0.482,-3.081,0.005,0.562,0.558
6,1.39,1.101,0.611,-3.081,0.005,0.562,0.558
6,1.242,1.058,0.524,-3.081,0.005,0.562,0.558
6,1.254,1.188,0.321,-3.081,0.005,0.562,0.558
6,1.27,1.181,0.367,-3.081,0.005,0.562,0.558
6,1.383,1.177,0.525,-3.081,0.005,0.562,0.558
6,1.372,1.135,0.562,-3.081,0.005,0.562,0.558
6,1.29,1.144,0.462,-3.081,0.005,0.562,0.558
6,1.363,1.094,0.597,-3.081,0.005,0.562,0.558
6,1.262,1.229,0.228,-3.081,0.005,0.562,0.558
6,1.324,1.308,0.155,-3.081,0.005,0.562,0.558
6,1.294,1.221,0.331,-3.081,0.005,0.562,0.558
6,1.381,1.229,0.456,-3.081,0.005,0.562,0.558
6,1.32,1.274,0.261,-3.081,0.005,0.562,0.558
6,1.341,1.174,0.483,-3.081,0.005,0.562,0.558
6,1.383,1.119,0.587,-3.081,0.005,0.562,0.558
6,1.359,1.208,0.459,-3.081,0.005,0.562,0.558
6,1.324,1.282,0.249,-3.081,0.005,0.562,0.558
6,1.289,1.177,0.409,-3.081,0.005,0.562,0.558
6,1.307,1.237,0.324,-3.081,0.005,0.562,0.558
6,1.318,1.166,0.466,-3.081,0.005,0.562,0.558
6,1.282,1.156,0.432,-3.081,0.005,0.562,0.558
6,1.314,1.165,0.463,-3.081,0.005,0.562,0.558
6,1.262,1.023,0.586,-3.081,0.005,0.562,0.558
6,1.308,1.266,0.251,-3.081,0.005,0.562,0.558
6,1.323,1.208,0.408,-3.081,0.005,0.562,0.558
6,1.405,1.093,0.628,-3.081,0.005,0.562,0.558
6,1.337,1.12,0.547,-3.081,0.005,0.562,0.558
6,1.311,1.151,0.479,-3.081,0.005,0.562,0.558
6,1.283,1.143,0.454,-3.081,0.005,0.562,0.558
6,1.311,1.287,0.191,-3.081,0.005,0.562,0.558
6,1.323,1.212,0.401,-3.081,0.005,0.562,0.558
6,1.303,1.247,0.29,-3.081,0.005,0.562,0.558
6,1.393,1.078,0.634,-3.081,0.005,0.562,0.558
6,1.275,1.229,0.267,-3.081,0.005,0.562,0.558
6,1.316,1.295,0.178,-3.081,0.005,0.562,0.558
6,1.332,1.169,0.479,-3.081,0.005,0.562,0.558
6,1.281,1.234,0.266,-3.081,0.005,0.562,0.558
6,1.333,1.256,0.335,-3.081,0.005,0.562,0.558
6,1.28,1.24,0.246,-3.081,0.005,0.562,0.558
6,1.318,1.177,0.449,-3.081,0.005,0.562,0.558
6,1.277,1.174,0.394,-3.081,0.005,0.562,0.558
6,1.338,1.139,0.525,-3.081,0.005,0.562,0.558
6,1.311,1.2,0.403,-3.081,0.005,0.562,0.558
6,1.362,1.2,0.473,-3.081,0.005,0.562,0.558
6,1.271,1.173,0.385,-3.081,0.005,0.562,0.558
6,1.266,1.241,0.197,-3.081,0.005,0.562,0.558
6,1.385,1.212,0.484,-3.081,0.005,0.562,0.558
6,1.331,1.161,0.489,-3.081,0.005,0.562,0.558
6,1.345,1.216,0.428,-3.081,0.005,0.562,0.558
6,1.396,1.204,0.505,-3.081,0.005,0.562,0.558
6,1.374,1.265,0.391,-3.081,0.005,0.562,0.558
6,1.325,1.065,0.595,-3.081,0.005,0.562,0.558
6,1.357,1.1,0.586,-3.081,0.005,0.562,0.558
6,1.299,1.133,0.488,-3.081,0.005,0.562,0.558
6,1.278,1.132,0.464,-3.081,0.005,0.562,0.558
6,1.262,1.243,0.172,-3.081,0.005,0.562,0.558
6,1.334,1.228,0.391,-3.081,0.005,0.562,0.558
6,1.342,1.208,0.435,-3.081,0.005,0.562,0.558
6,1.385,1.214,0.481,-3.081,0.005,0.562,0.558
6,1.282,1.255,0.202,-3.081,0.005,0.562,0.558
6,1.292,1.151,0.455,-3.081,0.005,0.562,0.558
6,1.305,1.199,0.395,-3.081,0.005,0.562,0.558
6,1.273,1.061,0.553,-3.081,0.005,0.562,0.558
6,1.241,1.217,0.199,-3.081,0.005,0.562,0.558
6,1.288,1.248,0.246,-3.081,0.005,0.562,0.558
6,1.325,1.013,0.644,-3.081,0.005,0.562,0.558
6,1.353,1.176,0.494,-3.081,0.005,0.562,0.558
6,1.276,1.149,0.435,-3.081,0.005,0.562,0.558
6,1.301,1.198,0.389,-3.081,0.005,0.562,0.558
6,1.35,1.254,0.37,-3.081,0.005,0.562,0.558
6,1.3,1.295,0.086,-3.081,0.005,0.562,0.558
6,1.308,1.043,0.604,-3.081,0.005,0.562,0.558
6,1.331,1.282,0.269,-3.081,0.005,0.562,0.558
6,1.35,1.211,0.443,-3.081,0.005,0.562,0.558
7,1.355,1.258,0.372,-3.011,-0.0,0.567,0.553
7,1.284,1.164,0.422,-3.011,-0.0,0.567,0.553
7,1.372,1.219,0.458,-3.011,-0.0,0.567,0.553
7,1.368,1.3,0.311,-3.011,-0.0,0.567,0.553
7,1.316,1.302,0.146,-3.011,-0.0,0.567,0.553
7,1.376,1.169,0.527,-3.011,-0.0,0.567,0.553
7,1.302,1.268,0.227,-3.011,-0.0,0.567,0.553
7,1.26,1.222,0.245,-3.011,-0.0,0.567,0.553
7,1.45,1.173,0.588,-3.011,-0.0,0.567,0.553
7,1.371,1.222,0.454,-3.011,-0.0,0.567,0.553
7,1.291,1.198,0.374,-3.011,-0.0,0.567,0.553
7,1.351,1.206,0.45,-3.011,-0.0,0.567,0.553
7,1.357,1.216,0.444,-3.011,-0.0,0.567,0.553
7,1.296,1.202,0.374,-3.011,-0.0,0.567,0.553
7,1.254,1.188,0.321,-3.011,-0.0,0.567,0.553
7,1.315,1.177,0.446,-3.011,-0.0,0.567,0.553
7,1.263,1.206,0.295,-3.011,-0.0,0.567,0.553
7,1.33,1.285,0.258,-3.011,-0.0,0.567,0.553
7,1.31,1.267,0.253,-3.011,-0.0,0.567,0.553
7,1.264,1.232,0.224,-3.011,-0.0,0.567,0.553
7,1.371,1.151,0.543,-3.011,-0.0,0.567,0.553
7,1.31,1.232,0.339,-3.011,-0.0,0.567,0.553
7,1.375,1.091,0.609,-3.011,-0.0,0.567,0.553
7,1.307,1.274,0.222,-3.011,-0.0,0.567,0.553
7,1.321,1.275,0.261,-3.011,-0.0,0.567,0.553
7,1.34,1.241,0.377,-3.011,-0.0,0.567,0.553
7,1.35,1.137,0.539,-3.011,-0.0,0.567,0.553
7,1.332,1.119,0.542,-3.011,-0.0,0.567,0.553
7,1.34,1.203,0.44,-3.011,-0.0,0.567,0.553
7,1.312,1.149,0.483,-3.011,-0.0,0.567,0.553
7,1.354,1.159,0.516,-3.011,-0.0,0.567,0.553
7,1.292,1.066,0.565,-3.011,-0.0,0.567,0.553
7,1.311,1.134,0.501,-3.011,-0.0,0.567,0.553
7,1.233,1.173,0.308,-3.011,-0.0,0.567,0.553
7,1.343,1.182,0.475,-3.011,-0.0,0.567,0.553
7,1.379,1.263,0.402,-3.011,-0.0,0.567,0.553
7,1.276,1.22,0.293,-3.011,-0.0,0.567,0.553
7,1.278,1.159,0.422,-3.011,-0.0,0.567,0.553
7,1.321,1.161,0.477,-3.011,-0.0,0.567,0.553
7,1.337,1.121,0.545,-3.011,-0.0,0.567,0.553
7,1.311,1.251,0.3,-3.011,-0.0,0.567,0.553
7,1.288,1.19,0.383,-3.011,-0.0,0.567,0.553
7,1.365,1.118,0.573,-3.011,-0.0,0.567,0.553
7,1.339,1.082,0.589,-3.011,-0.0,0.567,0.553
7,1.258,1.158,0.39,-3.011,-0.0,0.567,0.553
7,1.33,1.193,0.441,-3.011,-0.0,0.567,0.553
7,1.304,1.235,0.321,-3.011,-0.0,0.567,0.553
7,1.246,1.219,0.206,-3.011,-0.0,0.567,0.553
7,1.409,1.126,0.602,-3.011,-0.0,0.567,0.553
7,1.258,1.092,0.496,-3.011,-0.0,0.567,0.553
7,1.272,1.199,0.334,-3.011,-0.0,0.567,0.553
7,1.293,1.272,0.18,-3.011,-0.0,0.567,0.553
7,1.374,1.132,0.567,-3.011,-0.0,0.567,0.553
7,1.373,1.118,0.58,-3.011,-0.0,0.567,0.553
7,1.369,1.164,0.526,-3.011,-0.0,0.567,0.553
7,1.274,1.15,0.431,-3.011,-0.0,0.567,0.553
7,1.275,1.193,0.353,-3.011,-0.0,0.567,0.553
7,1.364,1.17,0.514,-3.011,-0.0,0.567,0.553
7,1.28,1.216,0.312,-3.011,-0.0,0.567,0.553
7,1.336,1.192,0.451,-3.011,-0.0,0.567,0.553
7,1.385,1.166,0.54,-3.011,-0.0,0.567,0.553
7,1.28,1.17,0.407,-3.011,-0.0,0.567,0.553
7,1.308,1.253,0.286,-3.011,-0.0,0.567,0.553
7,1.361,1.138,0.548,-3.011,-0.0,0.567,0.553
7,1.326,1.203,0.42,-3.011,-0.0,0.567,0.553
7,1.353,1.27,0.344,-3.011,-0.0,0.567,0.553
7,1.312,1.194,0.414,-3.011,-0.0,0.567,0.553
7,1.386,1.176,0.529,-3.011,-0.0,0.567,0.553
7,1.353,1.193,0.471,-3.011,-0.0,0.567,0.553
7,1.339,1.117,0.552,-3.011,-0.0,0.567,0.553
7,1.372,1.277,0.365,-3.011,-0.0,0.567,0.553
7,1.295,1.246,0.273,-3.011,-0.0,0.567,0.553
7,1.313,1.269,0.259,-3.011,-0.0,0.567,0.553
7,1.414,1.099,0.629,-3.011,-0.0,0.567,0.553
7,1.188,1.078,0.421,-3.011,-0.0,0.567,0.553
7,1.33,1.167,0.48,-3.011,-0.0,0.567,0.553
7,1.29,1.221,0.324,-3.011,-0.0,0.567,0.553
7,1.443,1.147,0.607,-3.011,-0.0,0.567,0.553
7,1.279,1.116,0.489,-3.011,-0.0,0.567,0.553
7,1.312,1.124,0.516,-3.011,-0.0,0.567,0.553
7,1.389,1.147,0.564,-3.011,-0.0,0.567,0.553
7,1.331,1.142,0.514,-3.011,-0.0,0.567,0.553
7,1.342,1.164,0.498,-3.011,-0.0,0.567,0.553
7,1.399,1.182,0.536,-3.011,-0.0,0.567,0.553
7,1.369,1.279,0.358,-3.011,-0.0,0.567,0.553
7,1.296,1.213,0.352,-3.011,-0.0,0.567,0.553
7,1.267,1.16,0.402,-3.011,-0.0,0.567,0.553
7,1.238,1.203,0.236,-3.011,-0.0,0.567,0.553
7,1.297,1.251,0.264,-3.011,-0.0,0.567,0.553
7,1.334,1.232,0.383,-3.011,-0.0,0.567,0.553
7,1.296,1.206,0.366,-3.011,-0.0,0.567,0.553
7,1.367,1.215,0.458,-3.011,-0.0,0.567,0.553
7,1.319,1.28,0.242,-3.011,-0.0,0.567,0.553
7,1.34,1.196,0.451,-3.011,-0.0,0.567,0.553
7,1.35,1.217,0.433,-3.011,-0.0,0.567,0.553
7,1.306,1.261,0.262,-3.011,-0.0,0.567,0.553
7,1.354,1.254,0.378,-3.011,-0.0,0.567,0.553
7,1.274,1.239,0.235,-3.011,-0.0,0.567,0.553
7,1.335,1.198,0.442,-3.011,-0.0,0.567,0.553
7,1.329,1.279,0.273,-3.011,-0.0,0.567,0.553
8,1.363,1.22,0.446,-2.92,0.0,0.566,0.558
8,1.327,1.224,0.386,-2.92,0.0,0.566,0.558
8,1.361,1.207,0.462,-2.92,0.0,0.566,0.558
8,1.363,1.106,0.585,-2.92,0.0,0.566,0.558
8,1.314,1.256,0.293,-2.92,0.0,0.566,0.558
8,1.343,1.189,0.464,-2.92,0.0,0.566,0.558
8,1.321,1.128,0.519,-2.92,0.0,0.566,0.558
8,1.288,1.175,0.411,-2.92,0.0,0.566,0.558
8,1.342,1.202,0.444,-2.92,0.0,0.566,0.558
8,1.283,1.238,0.263,-2.92,0.0,0.566,0.558
8,1.365,1.19,0.489,-2.92,0.0,0.566,0.558
8,1.381,1.247,0.43,-2.92,0.0,0.566,0.558
8,1.382,1.281,0.375,-2.92,0.0,0.566,0.558
8,1.302,1.096,0.539,-2.92,0.0,0.566,0.558
8,1.311,1.172,0.448,-2.92,0.0,0.566,0.558
8,1.341,1.287,0.282,-2.92,0.0,0.566,0.558
8,1.338,1.254,0.348,-2.92,0.0,0.566,0.558
8,1.331,1.197,0.437,-2.92,0.0,0.566,0.558
8,1.284,1.123,0.484,-2.92,0.0,0.566,0.558
8,1.346,1.259,0.354,-2.92,0.0,0.566,0.558
8,1.327,1.198,0.43,-2.92,0.0,0.566,0.558
8,1.283,1.24,0.256,-2.92,0.0,0.566,0.558
8,1.362,1.239,0.415,-2.92,0.0,0.566,0.558
8,1.295,1.195,0.385,-2.92,0.0,0.566,0.558
8,1.303,1.267,0.231,-2.92,0.0,0.566,0.558
8,1.431,1.213,0.531,-2.92,0.0,0.566,0.558
8,1.262,1.044,0.562,-2.92,0.0,0.566,0.558
8,1.395,1.136,0.58,-2.92,0.0,0.566,0.558
8,1.325,1.209,0.409,-2.92,0.0,0.566,0.558
8,1.359,1.232,0.422,-2.92,0.0,0.566,0.558
8,1.358,1.271,0.352,-2.92,0.0,0.566,0.558
8,1.306,1.214,0.368,-2.92,0.0,0.566,0.558
8,1.363,1.189,0.489,-2.92,0.0,0.566,0.558
8,1.338,1.192,0.454,-2.92,0.0,0.566,0.558
8,1.272,1.228,0.261,-2.92,0.0,0.566,0.558
8,1.302,1.146,0.475,-2.92,0.0,0.566,0.558
8,1.321,1.203,0.412,-2.92,0.0,0.566,0.558
8,1.293,1.249,0.26,-2.92,0.0,0.566,0.558
8,1.397,1.162,0.556,-2.92,0.0,0.566,0.558
8,1.457,1.181,0.585,-2.92,0.0,0.566,0.558
8,1.383,1.262,0.409,-2.92,0.0,0.566,0.558
8,1.321,1.196,0.426,-2.92,0.0,0.566,0.558
8,1.319,1.232,0.358,-2.92,0.0,0.566,0.558
8,1.324,1.12,0.533,-2.92,0.0,0.566,0.558
8,1.345,1.157,0.51,-2.92,0.0,0.566,0.558
8,1.237,1.172,0.322,-2.92,0.0,0.566,0.558
8,1.292,1.173,0.419,-2.92,0.0,0.566,0.558
8,1.332,1.301,0.215,-2.92,0.0,0.566,0.558
8,1.25,1.199,0.282,-2.92,0.0,0.566,0.558
8,1.324,1.235,0.359,-2.92,0.0,0.566,0.558
8,1.309,1.262,0.267,-2.92,0.0,0.566,0.558
8,1.33,1.14,0.515,-2.92,0.0,0.566,0.558
8,1.311,1.155,0.473,-2.92,0.0,0.566,0.558
8,1.38,1.117,0.588,-2.92,0.0,0.566,0.558
8,1.355,1.248,0.389,-2.92,0.0,0.566,0.558
8,1.307,1.187,0.418,-2.92,0.0,0.566,0.558
8,1.305,1.096,0.542,-2.92,0.0,0.566,0.558
8,1.288,0.965,0.662,-2.92,0.0,0.566,0.558
8,1.346,1.207,0.443,-2.92,0.0,0.566,0.558
8,1.433,1.077,0.66,-2.92,0.0,0.566,0.558
8,1.332,1.206,0.424,-2.92,0.0,0.566,0.558
8,1.398,1.092,0.624,-2.92,0.0,0.566,0.558
8,1.312,1.249,0.306,-2.92,0.0,0.566,0.558
8,1.278,1.203,0.336,-2.92,0.0,0.566,0.558
8,1.218,1.209,0.119,-2.92,0.0,0.566,0.558
8,1.311,1.22,0.367,-2.92,0.0,0.566,0.558
8,1.354,1.211,0.447,-2.92,0.0,0.566,0.558
8,1.349,1.281,0.313,-2.92,0.0,0.566,0.558
8,1.347,1.25,0.373,-2.92,0.0,0.566,0.558
8,1.326,1.196,0.432,-2.92,0.0,0.566,0.558
8,1.262,1.237,0.199,-2.92,0.0,0.566,0.558
8,1.347,1.224,0.418,-2.92,0.0,0.566,0.558
8,1.364,1.207,0.467,-2.92,0.0,0.566,0.558
8,1.36,1.177,0.501,-2.92,0.0,0.566,0.558
8,1.644,1.13,0.726,-2.92,0.0,0.566,0.558
8,1.351,1.208,0.447,-2.92,0.0,0.566,0.558
8,1.3,1.254,0.263,-2.92,0.0,0.566,0.558
8,1.382,1.134,0.571,-2.92,0.0,0.566,0.558
8,1.488,1.208,0.583,-2.92,0.0,0.566,0.558
8,1.329,1.222,0.393,-2.92,0.0,0.566,0.558
8,1.336,1.229,0.393,-2.92,0.0,0.566,0.558
8,1.292,1.221,0.328,-2.92,0.0,0.566,0.558
8,1.303,1.223,0.345,-2.92,0.0,0.566,0.558
