true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
37.3,1.917,1.58,0.566,-0.381,0.01,0.941,0.713
37.3,2.217,1.701,0.641,-0.381,0.01,0.941,0.713
37.3,2.101,1.587,0.656,-0.381,0.01,0.941,0.713
37.3,2.146,1.727,0.593,-0.381,0.01,0.941,0.713
37.3,2.228,1.646,0.674,-0.381,0.01,0.941,0.713
37.3,2.039,1.712,0.543,-0.381,0.01,0.941,0.713
37.3,2.203,1.649,0.663,-0.381,0.01,0.941,0.713
37.3,1.968,1.668,0.531,-0.381,0.01,0.941,0.713
37.3,2.144,1.752,0.576,-0.381,0.01,0.941,0.713
37.3,2.172,1.653,0.649,-0.381,0.01,0.941,0.713
37.3,2.002,1.66,0.56,-0.381,0.01,0.941,0.713
37.3,2.088,1.713,0.572,-0.381,0.01,0.941,0.713
37.3,2.254,1.571,0.717,-0.381,0.01,0.941,0.713
37.3,1.838,1.732,0.334,-0.381,0.01,0.941,0.713
37.3,2.023,1.665,0.568,-0.381,0.01,0.941,0.713
37.3,2.217,1.423,0.767,-0.381,0.01,0.941,0.713
37.3,2.161,1.627,0.658,-0.381,0.01,0.941,0.713
37.3,2.213,1.638,0.673,-0.381,0.01,0.941,0.713
37.3,2.148,1.695,0.615,-0.381,0.01,0.941,0.713
37.3,2.211,1.619,0.681,-0.381,0.01,0.941,0.713
37.3,2.3,1.586,0.724,-0.381,0.01,0.941,0.713
37.3,2.088,1.645,0.616,-0.381,0.01,0.941,0.713
37.3,2.132,1.669,0.622,-0.381,0.01,0.941,0.713
37.3,2.236,1.598,0.699,-0.381,0.01,0.941,0.713
37.3,2.195,1.511,0.725,-0.381,0.01,0.941,0.713
37.3,1.972,1.673,0.529,-0.381,0.01,0.941,0.713
37.3,2.072,1.72,0.558,-0.381,0.01,0.941,0.713
37.3,2.158,1.637,0.652,-0.381,0.01,0.941,0.713
37.3,2.244,1.575,0.712,-0.381,0.01,0.941,0.713
37.3,2.221,1.564,0.71,-0.381,0.01,0.941,0.713
37.3,2.025,1.71,0.535,-0.381,0.01,0.941,0.713
37.3,2.222,1.67,0.66,-0.381,0.01,0.941,0.713
37.3,2.085,1.666,0.601,-0.381,0.01,0.941,0.713
37.3,2.21,1.706,0.636,-0.381,0.01,0.941,0.713
37.3,2.227,1.669,0.662,-0.381,0.01,0.941,0.713
37.3,2.112,1.612,0.646,-0.381,0.01,0.941,0.713
37.3,2.217,1.68,0.652,-0.381,0.01,0.941,0.713
37.3,2.144,1.691,0.615,-0.381,0.01,0.941,0.713
37.3,2.111,1.696,0.595,-0.381,0.01,0.941,0.713
37.3,2.092,1.673,0.6,-0.381,0.01,0.941,0.713
37.3,2.173,1.631,0.661,-0.381,0.01,0.941,0.713
37.3,2.079,1.681,0.588,-0.381,0.01,0.941,0.713
37.3,2.132,1.461,0.728,-0.381,0.01,0.941,0.713
37.3,2.186,1.616,0.674,-0.381,0.01,0.941,0.713
37.3,1.929,1.669,0.502,-0.381,0.01,0.941,0.713
37.3,2.241,1.612,0.695,-0.381,0.01,0.941,0.713
37.3,2.079,1.645,0.612,-0.381,0.01,0.941,0.713
37.3,2.277,1.597,0.713,-0.381,0.01,0.941,0.713
37.3,2.151,1.523,0.706,-0.381,0.01,0.941,0.713
37.3,2.186,1.696,0.631,-0.381,0.01,0.941,0.713
37.3,2.14,1.56,0.685,-0.381,0.01,0.941,0.713
37.3,2.256,1.582,0.713,-0.381,0.01,0.941,0.713
37.3,2.107,1.741,0.563,-0.381,0.01,0.941,0.713
37.3,2.23,1.651,0.672,-0.381,0.01,0.941,0.713
37.3,2.138,1.668,0.625,-0.381,0.01,0.941,0.713
37.3,2.092,1.638,0.622,-0.381,0.01,0.941,0.713
37.3,2.045,1.682,0.569,-0.381,0.01,0.941,0.713
37.3,2.182,1.514,0.72,-0.381,0.01,0.941,0.713
37.3,2.065,1.469,0.703,-0.381,0.01,0.941,0.713
37.3,2.187,1.602,0.681,-0.381,0.01,0.941,0.713
37.3,2.068,1.569,0.651,-0.381,0.01,0.941,0.713
37.3,2.108,1.492,0.706,-0.381,0.01,0.941,0.713
37.3,2.095,1.507,0.695,-0.381,0.01,0.941,0.713
37.3,2.192,1.488,0.734,-0.381,0.01,0.941,0.713
37.3,2.282,1.632,0.699,-0.381,0.01,0.941,0.713
37.3,2.069,1.619,0.622,-0.381,0.01,0.941,0.713
37.3,2.179,1.676,0.639,-0.381,0.01,0.941,0.713
37.3,2.299,1.616,0.711,-0.381,0.01,0.941,0.713
37.3,2.176,1.671,0.641,-0.381,0.01,0.941,0.713
37.3,2.16,1.573,0.685,-0.381,0.01,0.941,0.713
37.3,2.194,1.568,0.7,-0.381,0.01,0.941,0.713
37.3,2.145,1.632,0.649,-0.381,0.01,0.941,0.713
37.3,2.272,1.607,0.707,-0.381,0.01,0.941,0.713
37.3,2.05,1.535,0.663,-0.381,0.01,0.941,0.713
37.3,2.146,1.654,0.637,-0.381,0.01,0.941,0.713
37.3,2.069,1.74,0.541,-0.381,0.01,0.941,0.713
37.3,2.129,1.628,0.644,-0.381,0.01,0.941,0.713
37.3,2.144,1.652,0.637,-0.381,0.01,0.941,0.713
37.3,2.132,1.607,0.657,-0.381,0.01,0.941,0.713
37.3,2.275,1.543,0.735,-0.381,0.01,0.941,0.713
37.3,2.17,1.503,0.721,-0.381,0.01,0.941,0.713
37.3,2.087,1.646,0.615,-0.381,0.01,0.941,0.713
37.3,2.099,1.747,0.554,-0.381,0.01,0.941,0.713
37.4,2.193,1.582,0.692,-0.37,0.003,0.95,0.708
37.4,2.27,1.601,0.709,-0.37,0.003,0.95,0.708
37.4,2.1,1.556,0.671,-0.37,0.003,0.95,0.708
37.4,1.99,1.519,0.646,-0.37,0.003,0.95,0.708
37.4,2.004,1.65,0.567,-0.37,0.003,0.95,0.708
37.4,2.12,1.681,0.609,-0.37,0.003,0.95,0.708
37.4,2.222,1.485,0.744,-0.37,0.003,0.95,0.708
37.4,2.181,1.655,0.651,-0.37,0.003,0.95,0.708
37.4,2.301,1.545,0.741,-0.37,0.003,0.95,0.708
37.4,1.948,1.636,0.542,-0.37,0.003,0.95,0.708
37.4,2.126,1.698,0.602,-0.37,0.003,0.95,0.708
37.4,2.196,1.678,0.645,-0.37,0.003,0.95,0.708
37.4,2.054,1.665,0.586,-0.37,0.003,0.95,0.708
37.4,2.221,1.589,0.699,-0.37,0.003,0.95,0.708
37.4,2.175,1.581,0.687,-0.37,0.003,0.95,0.708
37.4,2.135,1.595,0.665,-0.37,0.003,0.95,0.708
37.4,2.301,1.319,0.819,-0.37,0.003,0.95,0.708
37.4,2.081,1.712,0.569,-0.37,0.003,0.95,0.708
37.4,2.135,1.624,0.649,-0.37,0.003,0.95,0.708
37.4,2.122,1.645,0.632,-0.37,0.003,0.95,0.708
37.4,2.171,1.585,0.684,-0.37,0.003,0.95,0.708
37.4,2.154,1.628,0.655,-0.37,0.003,0.95,0.708
37.4,2.213,1.569,0.705,-0.37,0.003,0.95,0.708
37.4,2.114,1.668,0.614,-0.37,0.003,0.95,0.708
37.4,2.236,1.624,0.687,-0.37,0.003,0.95,0.708
37.4,2.082,1.6,0.64,-0.37,0.003,0.95,0.708
37.4,1.924,1.662,0.504,-0.37,0.003,0.95,0.708
37.4,2.252,1.552,0.725,-0.37,0.003,0.95,0.708
37.4,2.219,1.497,0.738,-0.37,0.003,0.95,0.708
37.4,2.216,1.616,0.684,-0.37,0.003,0.95,0.708
37.4,2.291,1.65,0.694,-0.37,0.003,0.95,0.708
37.4,2.161,1.671,0.634,-0.37,0.003,0.95,0.708
37.4,2.143,1.662,0.631,-0.37,0.003,0.95,0.708
37.4,2.23,1.6,0.697,-0.37,0.003,0.95,0.708
37.4,2.202,1.672,0.65,-0.37,0.003,0.95,0.708
37.4,2.196,1.564,0.702,-0.37,0.003,0.95,0.708
37.4,2.104,1.567,0.668,-0.37,0.003,0.95,0.708
37.4,2.279,1.577,0.722,-0.37,0.003,0.95,0.708
37.4,2.177,1.668,0.643,-0.37,0.003,0.95,0.708
37.4,2.032,1.577,0.63,-0.37,0.003,0.95,0.708
37.4,2.117,1.625,0.641,-0.37,0.003,0.95,0.708
37.4,2.323,1.552,0.744,-0.37,0.003,0.95,0.708
37.4,2.126,1.695,0.604,-0.37,0.003,0.95,0.708
37.4,2.15,1.681,0.623,-0.37,0.003,0.95,0.708
37.4,2.112,1.675,0.609,-0.37,0.003,0.95,0.708
37.4,2.121,1.68,0.61,-0.37,0.003,0.95,0.708
37.4,2.264,1.686,0.668,-0.37,0.003,0.95,0.708
37.4,2.315,1.654,0.7,-0.37,0.003,0.95,0.708
37.4,2.256,1.651,0.681,-0.37,0.003,0.95,0.708
37.4,2.2,1.65,0.661,-0.37,0.003,0.95,0.708
37.4,1.972,1.66,0.54,-0.37,0.003,0.95,0.708
37.4,2.213,1.489,0.74,-0.37,0.003,0.95,0.708
37.4,2.094,1.621,0.633,-0.37,0.003,0.95,0.708
37.4,2.022,1.65,0.578,-0.37,0.003,0.95,0.708
37.4,2.168,1.636,0.656,-0.37,0.003,0.95,0.708
37.4,2.166,1.701,0.619,-0.37,0.003,0.95,0.708
37.4,2.291,1.58,0.724,-0.37,0.003,0.95,0.708
37.4,1.96,1.682,0.513,-0.37,0.003,0.95,0.708
37.4,2.289,1.593,0.718,-0.37,0.003,0.95,0.708
37.4,2.08,1.597,0.641,-0.37,0.003,0.95,0.708
37.4,2.108,1.597,0.653,-0.37,0.003,0.95,0.708
37.4,2.28,1.558,0.73,-0.37,0.003,0.95,0.708
37.4,2.248,1.612,0.697,-0.37,0.003,0.95,0.708
37.4,1.954,1.683,0.508,-0.37,0.003,0.95,0.708
37.4,2.052,1.614,0.618,-0.37,0.003,0.95,0.708
37.4,2.283,1.627,0.702,-0.37,0.003,0.95,0.708
37.4,2.198,1.683,0.643,-0.37,0.003,0.95,0.708
37.4,2.111,1.629,0.636,-0.37,0.003,0.95,0.708
37.4,2.145,1.679,0.623,-0.37,0.003,0.95,0.708
37.4,2.279,1.671,0.68,-0.37,0.003,0.95,0.708
37.4,2.243,1.556,0.72,-0.37,0.003,0.95,0.708
37.4,2.146,1.626,0.653,-0.37,0.003,0.95,0.708
37.4,2.286,1.595,0.716,-0.37,0.003,0.95,0.708
37.4,2.153,1.585,0.677,-0.37,0.003,0.95,0.708
37.4,2.286,1.646,0.694,-0.37,0.003,0.95,0.708
37.4,1.979,1.696,0.515,-0.37,0.003,0.95,0.708
37.4,2.112,1.647,0.626,-0.37,0.003,0.95,0.708
37.4,2.191,1.599,0.683,-0.37,0.003,0.95,0.708
37.4,2.211,1.582,0.699,-0.37,0.003,0.95,0.708
37.4,2.198,1.594,0.689,-0.37,0.003,0.95,0.708
37.4,2.175,1.456,0.743,-0.37,0.003,0.95,0.708
37.4,2.293,1.563,0.732,-0.37,0.003,0.95,0.708
37.4,2.182,1.556,0.701,-0.37,0.003,0.95,0.708
37.4,1.98,1.65,0.553,-0.37,0.003,0.95,0.708
37.4,2.152,1.527,0.704,-0.37,0.003,0.95,0.708
37.4,2.03,1.615,0.606,-0.37,0.003,0.95,0.708
37.4,2.173,1.704,0.621,-0.37,0.003,0.95,0.708
37.4,2.099,1.686,0.596,-0.37,0.003,0.95,0.708
37.4,2.155,1.686,0.623,-0.37,0.003,0.95,0.708
37.4,2.078,1.616,0.629,-0.37,0.003,0.95,0.708
37.4,1.985,1.596,0.595,-0.37,0.003,0.95,0.708
37.4,2.057,1.724,0.546,-0.37,0.003,0.95,0.708
37.4,2.213,1.657,0.663,-0.37,0.003,0.95,0.708
37.4,2.246,1.591,0.706,-0.37,0.003,0.95,0.708
37.4,2.113,1.606,0.65,-0.37,0.003,0.95,0.708
37.4,2.195,1.546,0.71,-0.37,0.003,0.95,0.708
37.4,2.18,1.695,0.629,-0.37,0.003,0.95,0.708
37.4,2.144,1.626,0.651,-0.37,0.003,0.95,0.708
37.4,2.11,1.693,0.597,-0.37,0.003,0.95,0.708
37.4,2.094,1.581,0.656,-0.37,0.003,0.95,0.708
37.5,1.9,1.701,0.445,-0.351,-0.007,0.955,0.713
37.5,2.287,1.566,0.729,-0.351,-0.007,0.955,0.713
37.5,2.193,1.456,0.748,-0.351,-0.007,0.955,0.713
37.5,2.224,1.539,0.722,-0.351,-0.007,0.955,0.713
37.5,2.005,1.748,0.49,-0.351,-0.007,0.955,0.713
37.5,2.172,1.723,0.609,-0.351,-0.007,0.955,0.713
37.5,1.992,1.718,0.506,-0.351,-0.007,0.955,0.713
37.5,2.242,1.707,0.648,-0.351,-0.007,0.955,0.713
37.5,2.15,1.668,0.631,-0.351,-0.007,0.955,0.713
37.5,2.197,1.547,0.71,-0.351,-0.007,0.955,0.713
37.5,2.113,1.669,0.613,-0.351,-0.007,0.955,0.713
37.5,1.949,1.543,0.611,-0.351,-0.007,0.955,0.713
37.5,2.042,1.647,0.592,-0.351,-0.007,0.955,0.713
37.5,2.199,1.444,0.754,-0.351,-0.007,0.955,0.713
37.5,2.121,1.688,0.606,-0.351,-0.007,0.955,0.713
37.5,2.288,1.68,0.679,-0.351,-0.007,0.955,0.713
37.5,2.248,1.638,0.685,-0.351,-0.007,0.955,0.713
37.5,2.296,1.622,0.708,-0.351,-0.007,0.955,0.713
37.5,2.23,1.607,0.693,-0.351,-0.007,0.955,0.713
37.5,2.005,1.691,0.537,-0.351,-0.007,0.955,0.713
37.5,2.199,1.506,0.728,-0.351,-0.007,0.955,0.713
37.5,2.083,1.552,0.667,-0.351,-0.007,0.955,0.713
37.5,2.122,1.566,0.675,-0.351,-0.007,0.955,0.713
37.5,1.975,1.535,0.63,-0.351,-0.007,0.955,0.713
37.5,2.209,1.607,0.686,-0.351,-0.007,0.955,0.713
37.5,2.12,1.635,0.637,-0.351,-0.007,0.955,0.713
37.5,2.182,1.493,0.73,-0.351,-0.007,0.955,0.713
37.5,1.984,1.567,0.613,-0.351,-0.007,0.955,0.713
37.5,2.239,1.627,0.687,-0.351,-0.007,0.955,0.713
37.5,2.095,1.521,0.687,-0.351,-0.007,0.955,0.713
37.5,2.158,1.791,0.558,-0.351,-0.007,0.955,0.713
37.5,2.262,1.644,0.687,-0.351,-0.007,0.955,0.713
37.5,2.221,1.662,0.663,-0.351,-0.007,0.955,0.713
37.5,2.229,1.526,0.729,-0.351,-0.007,0.955,0.713
37.5,2.257,1.717,0.649,-0.351,-0.007,0.955,0.713
37.5,2.236,1.655,0.673,-0.351,-0.007,0.955,0.713
37.5,2.199,1.656,0.658,-0.351,-0.007,0.955,0.713
37.5,2.157,1.575,0.683,-0.351,-0.007,0.955,0.713
37.5,2.146,1.672,0.627,-0.351,-0.007,0.955,0.713
37.5,2.25,1.539,0.73,-0.351,-0.007,0.955,0.713
37.5,2.067,1.697,0.571,-0.351,-0.007,0.955,0.713
37.5,2.243,1.632,0.686,-0.351,-0.007,0.955,0.713
37.5,2.198,1.579,0.695,-0.351,-0.007,0.955,0.713
37.5,1.863,1.629,0.485,-0.351,-0.007,0.955,0.713
37.5,2.152,1.719,0.602,-0.351,-0.007,0.955,0.713
37.5,2.135,1.678,0.618,-0.351,-0.007,0.955,0.713
37.5,2.169,1.593,0.679,-0.351,-0.007,0.955,0.713
37.5,1.953,1.714,0.48,-0.351,-0.007,0.955,0.713
37.5,2.069,1.583,0.644,-0.351,-0.007,0.955,0.713
37.5,2.124,1.681,0.611,-0.351,-0.007,0.955,0.713
37.5,1.989,1.638,0.568,-0.351,-0.007,0.955,0.713
37.5,2.301,1.464,0.772,-0.351,-0.007,0.955,0.713
37.5,2.239,1.698,0.652,-0.351,-0.007,0.955,0.713
37.5,2.229,1.7,0.647,-0.351,-0.007,0.955,0.713
37.5,2.206,1.699,0.638,-0.351,-0.007,0.955,0.713
37.5,2.221,1.665,0.662,-0.351,-0.007,0.955,0.713
37.5,2.282,1.592,0.716,-0.351,-0.007,0.955,0.713
37.5,2.279,1.633,0.697,-0.351,-0.007,0.955,0.713
37.5,2.393,1.584,0.749,-0.351,-0.007,0.955,0.713
37.5,2.281,1.45,0.772,-0.351,-0.007,0.955,0.713
37.5,2.122,1.719,0.586,-0.351,-0.007,0.955,0.713
37.5,2.28,1.632,0.698,-0.351,-0.007,0.955,0.713
37.5,2.247,1.54,0.728,-0.351,-0.007,0.955,0.713
37.5,2.203,1.536,0.717,-0.351,-0.007,0.955,0.713
37.5,2.235,1.569,0.712,-0.351,-0.007,0.955,0.713
37.5,2.236,1.576,0.709,-0.351,-0.007,0.955,0.713
37.5,2.111,1.476,0.715,-0.351,-0.007,0.955,0.713
37.5,2.192,1.724,0.618,-0.351,-0.007,0.955,0.713
37.5,2.039,1.651,0.586,-0.351,-0.007,0.955,0.713
37.5,2.456,1.295,0.85,-0.351,-0.007,0.955,0.713
37.5,2.03,1.642,0.587,-0.351,-0.007,0.955,0.713
37.5,2.18,1.542,0.707,-0.351,-0.007,0.955,0.713
37.5,2.179,1.599,0.679,-0.351,-0.007,0.955,0.713
37.5,2.181,1.687,0.633,-0.351,-0.007,0.955,0.713
37.5,2.231,1.637,0.68,-0.351,-0.007,0.955,0.713
37.5,2.261,1.61,0.702,-0.351,-0.007,0.955,0.713
37.5,2.074,1.6,0.636,-0.351,-0.007,0.955,0.713
37.5,2.213,1.423,0.766,-0.351,-0.007,0.955,0.713
37.5,2.319,1.598,0.724,-0.351,-0.007,0.955,0.713
37.5,2.054,1.729,0.54,-0.351,-0.007,0.955,0.713
37.5,2.148,1.601,0.667,-0.351,-0.007,0.955,0.713
37.5,2.142,1.565,0.683,-0.351,-0.007,0.955,0.713
37.5,2.091,1.579,0.656,-0.351,-0.007,0.955,0.713
37.5,1.927,1.651,0.515,-0.351,-0.007,0.955,0.713
37.5,1.924,1.63,0.531,-0.351,-0.007,0.955,0.713
37.5,2.258,1.631,0.691,-0.351,-0.007,0.955,0.713
37.5,2.08,1.606,0.636,-0.351,-0.007,0.955,0.713
37.5,2.242,1.659,0.673,-0.351,-0.007,0.955,0.713
37.5,2.114,1.69,0.601,-0.351,-0.007,0.955,0.713
37.5,2.221,1.669,0.66,-0.351,-0.007,0.955,0.713
37.5,2.148,1.609,0.663,-0.351,-0.007,0.955,0.713
37.5,2.026,1.574,0.629,-0.351,-0.007,0.955,0.713
37.5,2.297,1.623,0.708,-0.351,-0.007,0.955,0.713
37.5,2.186,1.548,0.706,-0.351,-0.007,0.955,0.713
37.5,2.297,1.717,0.664,-0.351,-0.007,0.955,0.713
37.5,2.276,1.606,0.708,-0.351,-0.007,0.955,0.713
37.5,2.259,1.616,0.699,-0.351,-0.007,0.955,0.713
37.5,2.109,1.626,0.637,-0.351,-0.007,0.955,0.713
37.5,2.224,1.575,0.706,-0.351,-0.007,0.955,0.713
37.5,2.161,1.647,0.647,-0.351,-0.007,0.955,0.713
37.6,2.236,1.734,0.631,-0.341,-0.005,0.953,0.721
37.6,2.119,1.683,0.607,-0.341,-0.005,0.953,0.721
37.6,2.198,1.669,0.651,-0.341,-0.005,0.953,0.721
37.6,2.275,1.561,0.727,-0.341,-0.005,0.953,0.721
37.6,2.207,1.62,0.679,-0.341,-0.005,0.953,0.721
37.6,2.189,1.657,0.653,-0.341,-0.005,0.953,0.721
37.6,2.196,1.706,0.629,-0.341,-0.005,0.953,0.721
37.6,2.3,1.556,0.736,-0.341,-0.005,0.953,0.721
37.6,2.012,1.708,0.528,-0.341,-0.005,0.953,0.721
37.6,2.177,1.694,0.628,-0.341,-0.005,0.953,0.721
37.6,2.258,1.519,0.74,-0.341,-0.005,0.953,0.721
37.6,2.136,1.731,0.586,-0.341,-0.005,0.953,0.721
37.6,2.151,1.748,0.583,-0.341,-0.005,0.953,0.721
37.6,1.888,1.704,0.431,-0.341,-0.005,0.953,0.721
37.6,2.126,1.607,0.655,-0.341,-0.005,0.953,0.721
37.6,2.165,1.643,0.651,-0.341,-0.005,0.953,0.721
37.6,2.282,1.527,0.743,-0.341,-0.005,0.953,0.721
37.6,2.231,1.642,0.677,-0.341,-0.005,0.953,0.721
37.6,2.246,1.513,0.739,-0.341,-0.005,0.953,0.721
37.6,2.225,1.623,0.684,-0.341,-0.005,0.953,0.721
37.6,2.23,1.694,0.65,-0.341,-0.005,0.953,0.721
37.6,2.333,1.575,0.737,-0.341,-0.005,0.953,0.721
37.6,2.166,1.648,0.649,-0.341,-0.005,0.953,0.721
37.6,2.004,1.821,0.418,-0.341,-0.005,0.953,0.721
37.6,2.232,1.562,0.714,-0.341,-0.005,0.953,0.721
37.6,2.227,1.535,0.725,-0.341,-0.005,0.953,0.721
37.6,2.174,1.606,0.674,-0.341,-0.005,0.953,0.721
37.6,2.2,1.578,0.697,-0.341,-0.005,0.953,0.721
37.6,2.271,1.584,0.716,-0.341,-0.005,0.953,0.721
37.6,2.142,1.507,0.711,-0.341,-0.005,0.953,0.721
37.6,2.217,1.738,0.621,-0.341,-0.005,0.953,0.721
37.6,2.068,1.719,0.556,-0.341,-0.005,0.953,0.721
37.6,2.317,1.405,0.795,-0.341,-0.005,0.953,0.721
37.6,2.175,1.693,0.628,-0.341,-0.005,0.953,0.721
37.6,2.055,1.535,0.665,-0.341,-0.005,0.953,0.721
37.6,2.15,1.737,0.589,-0.341,-0.005,0.953,0.721
37.6,2.228,1.614,0.69,-0.341,-0.005,0.953,0.721
37.6,2.179,1.635,0.661,-0.341,-0.005,0.953,0.721
37.6,1.99,1.763,0.464,-0.341,-0.005,0.953,0.721
37.6,2.288,1.468,0.767,-0.341,-0.005,0.953,0.721
37.6,2.289,1.703,0.668,-0.341,-0.005,0.953,0.721
37.6,2.22,1.711,0.637,-0.341,-0.005,0.953,0.721
37.6,1.969,1.694,0.51,-0.341,-0.005,0.953,0.721
37.6,2.222,1.729,0.628,-0.341,-0.005,0.953,0.721
37.6,2.108,1.656,0.619,-0.341,-0.005,0.953,0.721
37.6,2.207,1.616,0.681,-0.341,-0.005,0.953,0.721
37.6,2.097,1.55,0.673,-0.341,-0.005,0.953,0.721
37.6,2.307,1.692,0.68,-0.341,-0.005,0.953,0.721
37.6,2.198,1.675,0.648,-0.341,-0.005,0.953,0.721
37.6,2.141,1.709,0.602,-0.341,-0.005,0.953,0.721
37.6,2.223,1.629,0.681,-0.341,-0.005,0.953,0.721
37.6,2.165,1.795,0.559,-0.341,-0.005,0.953,0.721
37.6,2.156,1.566,0.687,-0.341,-0.005,0.953,0.721
37.6,2.229,1.714,0.639,-0.341,-0.005,0.953,0.721
37.6,2.176,1.559,0.698,-0.341,-0.005,0.953,0.721
37.6,1.945,1.657,0.524,-0.341,-0.005,0.953,0.721
37.6,1.882,1.687,0.443,-0.341,-0.005,0.953,0.721
37.6,2.216,1.645,0.67,-0.341,-0.005,0.953,0.721
37.6,2.124,1.572,0.672,-0.341,-0.005,0.953,0.721
37.6,2.262,1.654,0.682,-0.341,-0.005,0.953,0.721
37.6,2.071,1.576,0.648,-0.341,-0.005,0.953,0.721
37.6,2.159,1.531,0.705,-0.341,-0.005,0.953,0.721
37.6,2.108,1.726,0.574,-0.341,-0.005,0.953,0.721
37.6,2.244,1.677,0.664,-0.341,-0.005,0.953,0.721
37.6,2.186,1.651,0.655,-0.341,-0.005,0.953,0.721
37.6,2.163,1.671,0.635,-0.341,-0.005,0.953,0.721
37.6,2.082,1.686,0.586,-0.341,-0.005,0.953,0.721
37.6,2.228,1.674,0.66,-0.341,-0.005,0.953,0.721
37.6,2.213,1.767,0.602,-0.341,-0.005,0.953,0.721
37.6,2.131,1.719,0.591,-0.341,-0.005,0.953,0.721
37.6,2.114,1.689,0.601,-0.341,-0.005,0.953,0.721
37.6,2.14,1.728,0.59,-0.341,-0.005,0.953,0.721
37.6,2.284,1.559,0.731,-0.341,-0.005,0.953,0.721
37.6,1.84,1.579,0.513,-0.341,-0.005,0.953,0.721
37.6,2.146,1.679,0.623,-0.341,-0.005,0.953,0.721
37.6,2.043,1.578,0.635,-0.341,-0.005,0.953,0.721
37.6,2.363,1.484,0.778,-0.341,-0.005,0.953,0.721
37.6,2.197,1.467,0.744,-0.341,-0.005,0.953,0.721
37.6,2.079,1.673,0.594,-0.341,-0.005,0.953,0.721
37.6,2.309,1.615,0.715,-0.341,-0.005,0.953,0.721
37.6,2.277,1.479,0.76,-0.341,-0.005,0.953,0.721
37.6,2.221,1.739,0.622,-0.341,-0.005,0.953,0.721
37.6,2.226,1.617,0.687,-0.341,-0.005,0.953,0.721
37.6,2.204,1.641,0.667,-0.341,-0.005,0.953,0.721
37.6,2.204,1.636,0.67,-0.341,-0.005,0.953,0.721
37.6,2.2,1.545,0.712,-0.341,-0.005,0.953,0.721
37.6,2.196,1.691,0.638,-0.341,-0.005,0.953,0.721
37.6,2.218,1.722,0.631,-0.341,-0.005,0.953,0.721
37.6,2.124,1.654,0.628,-0.341,-0.005,0.953,0.721
37.6,2.083,1.706,0.574,-0.341,-0.005,0.953,0.721
37.6,2.118,1.585,0.663,-0.341,-0.005,0.953,0.721
37.6,2.136,1.62,0.652,-0.341,-0.005,0.953,0.721
37.6,2.158,1.65,0.645,-0.341,-0.005,0.953,0.721
37.6,2.161,1.643,0.65,-0.341,-0.005,0.953,0.721
37.6,1.982,1.631,0.568,-0.341,-0.005,0.953,0.721
37.6,2.192,1.645,0.661,-0.341,-0.005,0.953,0.721
37.6,2.079,1.665,0.599,-0.341,-0.005,0.953,0.721
37.6,2.106,1.652,0.62,-0.341,-0.005,0.953,0.721
37.6,2.262,1.585,0.713,-0.341,-0.005,0.953,0.721
37.6,2.241,1.503,0.742,-0.341,-0.005,0.953,0.721
37.7,2.353,1.601,0.733,-0.329,-0.003,0.959,0.722
37.7,2.094,1.654,0.614,-0.329,-0.003,0.959,0.722
37.7,1.939,1.706,0.475,-0.329,-0.003,0.959,0.722
37.7,2.152,1.652,0.641,-0.329,-0.003,0.959,0.722
37.7,2.138,1.593,0.667,-0.329,-0.003,0.959,0.722
37.7,2.21,1.524,0.724,-0.329,-0.003,0.959,0.722
37.7,2.179,1.686,0.633,-0.329,-0.003,0.959,0.722
37.7,2.169,1.608,0.671,-0.329,-0.003,0.959,0.722
37.7,2.271,1.695,0.666,-0.329,-0.003,0.959,0.722
37.7,2.115,1.729,0.576,-0.329,-0.003,0.959,0.722
37.7,2.301,1.575,0.729,-0.329,-0.003,0.959,0.722
37.7,1.734,1.616,0.363,-0.329,-0.003,0.959,0.722
37.7,2.074,1.725,0.555,-0.329,-0.003,0.959,0.722
37.7,2.122,1.648,0.63,-0.329,-0.003,0.959,0.722
37.7,2.248,1.629,0.689,-0.329,-0.003,0.959,0.722
37.7,2.164,1.659,0.642,-0.329,-0.003,0.959,0.722
37.7,2.213,1.617,0.683,-0.329,-0.003,0.959,0.722
37.7,2.184,1.67,0.645,-0.329,-0.003,0.959,0.722
37.7,2.229,1.663,0.666,-0.329,-0.003,0.959,0.722
37.7,2.196,1.65,0.66,-0.329,-0.003,0.959,0.722
37.7,2.343,1.555,0.748,-0.329,-0.003,0.959,0.722
37.7,2.142,1.675,0.623,-0.329,-0.003,0.959,0.722
37.7,2.267,1.692,0.665,-0.329,-0.003,0.959,0.722
37.7,2.247,1.69,0.659,-0.329,-0.003,0.959,0.722
37.7,2.172,1.61,0.671,-0.329,-0.003,0.959,0.722
37.7,2.199,1.628,0.672,-0.329,-0.003,0.959,0.722
37.7,2.266,1.47,0.761,-0.329,-0.003,0.959,0.722
37.7,2.256,1.622,0.695,-0.329,-0.003,0.959,0.722
37.7,2.295,1.643,0.698,-0.329,-0.003,0.959,0.722
37.7,2.088,1.601,0.642,-0.329,-0.003,0.959,0.722
37.7,2.228,1.58,0.705,-0.329,-0.003,0.959,0.722
37.7,2.193,1.559,0.703,-0.329,-0.003,0.959,0.722
